trial_id,reward,timestamp,checkpoint_dir_name,done,training_iteration,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/exp_name,config/seed,config/torch_deterministic,config/cuda,config/track,config/wandb_project_name,config/wandb_entity,config/capture_video,config/env_id,config/total_timesteps,config/num_updates,config/buffer_size,config/update_epochs,config/update_policy_epochs,config/num_rollouts,config/num_envs,config/gamma,config/policy_lr_start,config/policy_lr_end,config/q_lr_start,config/q_lr_end,config/alpha,config/eta,config/autotune,config/target_entropy_scale,config/linear_schedule,config/saddle_point_optimization,config/kl_loss,config/__trial_index__
fcd6f75d,14.0,1711566921,,True,40,2024-03-27_20-15-21,6.09797215461731,248.68150091171265,32557,Nicolass-Air.technicolor.net,127.0.0.1,248.68150091171265,40,"57_trial_index=2,alpha=0.2858,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=False,linear_schedule=False,num_envs=2,num_rollouts=5,num_updates=40,policy_lr_end=0.0010,policy_lr_start=0.0048,q_lr_end=0.0010,q_lr_start=0.0028,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=300,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,40,10000,300,300,5,2,1.0,0.004791389620589517,0.001,0.0028180098700726916,0.001,0.28579369982596897,,False,0.1,False,True,False,2
5f326a9d,17.0,1711567057,,True,40,2024-03-27_20-17-37,7.745289087295532,315.4855623245239,32524,Nicolass-Air.technicolor.net,127.0.0.1,315.4855623245239,40,"58_trial_index=0,alpha=2.6332,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=False,linear_schedule=False,num_envs=2,num_rollouts=5,num_updates=40,policy_lr_end=0.0010,policy_lr_start=0.0047,q_lr_end=0.0010,q_lr_start=0.0067,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=300,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,40,10000,300,300,5,2,1.0,0.004676745284610844,0.001,0.006749038097952492,0.001,2.633159566109001,,False,0.1,False,True,False,0
815e35d0,14.0,1711567135,,True,40,2024-03-27_20-18-55,7.172827959060669,272.7817506790161,32644,Nicolass-Air.technicolor.net,127.0.0.1,272.7817506790161,40,"59_trial_index=1,alpha=2.6332,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=False,linear_schedule=False,num_envs=2,num_rollouts=5,num_updates=40,policy_lr_end=0.0010,policy_lr_start=0.0047,q_lr_end=0.0010,q_lr_start=0.0067,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=300,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,40,10000,300,300,5,2,1.0,0.004676745284610844,0.001,0.006749038097952492,0.001,2.633159566109001,,False,0.1,False,True,False,1
50102b7c,11.0,1711567142,,True,40,2024-03-27_20-19-02,6.3999340534210205,245.38411927223206,32449,Nicolass-Air.technicolor.net,127.0.0.1,245.38411927223206,40,"60_trial_index=2,alpha=2.6332,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=False,linear_schedule=False,num_envs=2,num_rollouts=5,num_updates=40,policy_lr_end=0.0010,policy_lr_start=0.0047,q_lr_end=0.0010,q_lr_start=0.0067,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=300,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,40,10000,300,300,5,2,1.0,0.004676745284610844,0.001,0.006749038097952492,0.001,2.633159566109001,,False,0.1,False,True,False,2
a0d925af,17.0,1711567229,,True,40,2024-03-27_20-20-29,7.805474758148193,307.3144202232361,32557,Nicolass-Air.technicolor.net,127.0.0.1,307.3144202232361,40,"61_trial_index=0,alpha=2.9278,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=False,linear_schedule=False,num_envs=2,num_rollouts=5,num_updates=40,policy_lr_end=0.0010,policy_lr_start=0.0051,q_lr_end=0.0010,q_lr_start=0.0034,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=300,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,40,10000,300,300,5,2,1.0,0.005082363108783812,0.001,0.0034308741012714964,0.001,2.9278311853420376,,False,0.1,False,True,False,0
c3a5f5e8,24.0,1711567310,,True,40,2024-03-27_20-21-50,8.841200113296509,283.50643968582153,32544,Nicolass-Air.technicolor.net,127.0.0.1,283.50643968582153,40,"62_trial_index=1,alpha=2.9278,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=False,linear_schedule=False,num_envs=2,num_rollouts=5,num_updates=40,policy_lr_end=0.0010,policy_lr_start=0.0051,q_lr_end=0.0010,q_lr_start=0.0034,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=300,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,40,10000,300,300,5,2,1.0,0.005082363108783812,0.001,0.0034308741012714964,0.001,2.9278311853420376,,False,0.1,False,True,False,1
d09d9be1,22.0,1711567386,,True,40,2024-03-27_20-23-06,6.955327987670898,328.7075717449188,32524,Nicolass-Air.technicolor.net,127.0.0.1,328.7075717449188,40,"63_trial_index=2,alpha=2.9278,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=False,linear_schedule=False,num_envs=2,num_rollouts=5,num_updates=40,policy_lr_end=0.0010,policy_lr_start=0.0051,q_lr_end=0.0010,q_lr_start=0.0034,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=300,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,40,10000,300,300,5,2,1.0,0.005082363108783812,0.001,0.0034308741012714964,0.001,2.9278311853420376,,False,0.1,False,True,False,2
ccbafa64,13.0,1711567352,,True,40,2024-03-27_20-22-32,6.082129955291748,289.56842589378357,32455,Nicolass-Air.technicolor.net,127.0.0.1,289.56842589378357,40,"64_trial_index=0,alpha=1.6533,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=False,linear_schedule=False,num_envs=2,num_rollouts=5,num_updates=40,policy_lr_end=0.0010,policy_lr_start=0.0033,q_lr_end=0.0010,q_lr_start=0.0037,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=300,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,40,10000,300,300,5,2,1.0,0.0033388951806206223,0.001,0.0037400143401833076,0.001,1.653297260510951,,False,0.1,False,True,False,0
321fc52f,50.0,1711567732,,True,40,2024-03-27_20-28-52,15.218536853790283,640.7380001544952,32488,Nicolass-Air.technicolor.net,127.0.0.1,640.7380001544952,40,"65_trial_index=1,alpha=1.6533,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=False,linear_schedule=False,num_envs=2,num_rollouts=5,num_updates=40,policy_lr_end=0.0010,policy_lr_start=0.0033,q_lr_end=0.0010,q_lr_start=0.0037,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=300,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,40,10000,300,300,5,2,1.0,0.0033388951806206223,0.001,0.0037400143401833076,0.001,1.653297260510951,,False,0.1,False,True,False,1
6583c1b0,38.0,1711567676,,True,40,2024-03-27_20-27-56,11.529088020324707,540.8047482967377,32644,Nicolass-Air.technicolor.net,127.0.0.1,540.8047482967377,40,"66_trial_index=2,alpha=1.6533,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=False,linear_schedule=False,num_envs=2,num_rollouts=5,num_updates=40,policy_lr_end=0.0010,policy_lr_start=0.0033,q_lr_end=0.0010,q_lr_start=0.0037,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=300,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,40,10000,300,300,5,2,1.0,0.0033388951806206223,0.001,0.0037400143401833076,0.001,1.653297260510951,,False,0.1,False,True,False,2
937f69b6,14.0,1711567422,,True,40,2024-03-27_20-23-42,6.43612003326416,277.8306248188019,32468,Nicolass-Air.technicolor.net,127.0.0.1,277.8306248188019,40,"67_trial_index=0,alpha=1.7512,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=False,linear_schedule=False,num_envs=2,num_rollouts=5,num_updates=40,policy_lr_end=0.0010,policy_lr_start=0.0055,q_lr_end=0.0010,q_lr_start=0.0030,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=300,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,40,10000,300,300,5,2,1.0,0.005488664151750742,0.001,0.0030334034626222834,0.001,1.7511749033516621,,False,0.1,False,True,False,0
f6027d6b,28.0,1711567565,,True,40,2024-03-27_20-26-05,10.319350004196167,422.06743907928467,32449,Nicolass-Air.technicolor.net,127.0.0.1,422.06743907928467,40,"68_trial_index=1,alpha=1.7512,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=False,linear_schedule=False,num_envs=2,num_rollouts=5,num_updates=40,policy_lr_end=0.0010,policy_lr_start=0.0055,q_lr_end=0.0010,q_lr_start=0.0030,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=300,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,40,10000,300,300,5,2,1.0,0.005488664151750742,0.001,0.0030334034626222834,0.001,1.7511749033516621,,False,0.1,False,True,False,1
c745e3ec,19.0,1711567534,,True,40,2024-03-27_20-25-34,7.895370960235596,302.32179284095764,32557,Nicolass-Air.technicolor.net,127.0.0.1,302.32179284095764,40,"69_trial_index=2,alpha=1.7512,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=False,linear_schedule=False,num_envs=2,num_rollouts=5,num_updates=40,policy_lr_end=0.0010,policy_lr_start=0.0055,q_lr_end=0.0010,q_lr_start=0.0030,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=300,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,40,10000,300,300,5,2,1.0,0.005488664151750742,0.001,0.0030334034626222834,0.001,1.7511749033516621,,False,0.1,False,True,False,2
e21e46cb,14.0,1711567576,,True,40,2024-03-27_20-26-16,7.086689710617065,264.8452377319336,32544,Nicolass-Air.technicolor.net,127.0.0.1,264.8452377319336,40,"70_trial_index=0,alpha=3.1155,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=False,linear_schedule=False,num_envs=2,num_rollouts=5,num_updates=40,policy_lr_end=0.0010,policy_lr_start=0.0047,q_lr_end=0.0010,q_lr_start=0.0067,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=300,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,40,10000,300,300,5,2,1.0,0.004676745284610844,0.001,0.006743571270270088,0.001,3.1155252411986742,,False,0.1,False,True,False,0
ad09a643,10.0,1711567547,,True,40,2024-03-27_20-25-47,4.731756925582886,194.57567882537842,32455,Nicolass-Air.technicolor.net,127.0.0.1,194.57567882537842,40,"71_trial_index=1,alpha=3.1155,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=False,linear_schedule=False,num_envs=2,num_rollouts=5,num_updates=40,policy_lr_end=0.0010,policy_lr_start=0.0047,q_lr_end=0.0010,q_lr_start=0.0067,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=300,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,40,10000,300,300,5,2,1.0,0.004676745284610844,0.001,0.006743571270270088,0.001,3.1155252411986742,,False,0.1,False,True,False,1
aaf82976,19.0,1711567686,,True,40,2024-03-27_20-28-06,7.542021751403809,299.1719214916229,32524,Nicolass-Air.technicolor.net,127.0.0.1,299.1719214916229,40,"72_trial_index=2,alpha=3.1155,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=False,linear_schedule=False,num_envs=2,num_rollouts=5,num_updates=40,policy_lr_end=0.0010,policy_lr_start=0.0047,q_lr_end=0.0010,q_lr_start=0.0067,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=300,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,40,10000,300,300,5,2,1.0,0.004676745284610844,0.001,0.006743571270270088,0.001,3.1155252411986742,,False,0.1,False,True,False,2
31f684bd,0.0,1711567479,,True,15,2024-03-27_20-24-39,1.8573668003082275,57.28413391113281,32468,Nicolass-Air.technicolor.net,127.0.0.1,57.28413391113281,15,"73_trial_index=0,alpha=0.3141,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=False,linear_schedule=False,num_envs=2,num_rollouts=5,num_updates=40,policy_lr_end=0.0010,policy_lr_start=0.4825,q_lr_end=0.0010,q_lr_start=0.0159,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=300,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,40,10000,300,300,5,2,1.0,0.48253421992945905,0.001,0.015889827694258195,0.001,0.31405428618451886,,False,0.1,False,True,False,0
3118abf7,0.0,1711567592,,True,26,2024-03-27_20-26-32,1.1012372970581055,112.34813117980957,32468,Nicolass-Air.technicolor.net,127.0.0.1,112.34813117980957,26,"74_trial_index=1,alpha=0.3141,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=False,linear_schedule=False,num_envs=2,num_rollouts=5,num_updates=40,policy_lr_end=0.0010,policy_lr_start=0.4825,q_lr_end=0.0010,q_lr_start=0.0159,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=300,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,40,10000,300,300,5,2,1.0,0.48253421992945905,0.001,0.015889827694258195,0.001,0.31405428618451886,,False,0.1,False,True,False,1
c6d95959,11.0,1711567721,,True,40,2024-03-27_20-28-41,4.235053777694702,186.6702516078949,32557,Nicolass-Air.technicolor.net,127.0.0.1,186.6702516078949,40,"75_trial_index=2,alpha=0.3141,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=False,linear_schedule=False,num_envs=2,num_rollouts=5,num_updates=40,policy_lr_end=0.0010,policy_lr_start=0.4825,q_lr_end=0.0010,q_lr_start=0.0159,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=300,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,40,10000,300,300,5,2,1.0,0.48253421992945905,0.001,0.015889827694258195,0.001,0.31405428618451886,,False,0.1,False,True,False,2
446713b1,14.0,1711567789,,True,40,2024-03-27_20-29-49,5.768193960189819,241.5453224182129,32455,Nicolass-Air.technicolor.net,127.0.0.1,241.5453224182129,40,"76_trial_index=0,alpha=0.3850,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=False,linear_schedule=False,num_envs=2,num_rollouts=5,num_updates=40,policy_lr_end=0.0010,policy_lr_start=0.0078,q_lr_end=0.0010,q_lr_start=0.0038,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=300,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,40,10000,300,300,5,2,1.0,0.007768797338709109,0.001,0.003847162239886163,0.001,0.385041295237137,,False,0.1,False,True,False,0
d88168bd,12.0,1711567791,,True,40,2024-03-27_20-29-51,5.396910905838013,225.7105894088745,32449,Nicolass-Air.technicolor.net,127.0.0.1,225.7105894088745,40,"77_trial_index=1,alpha=0.3850,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=False,linear_schedule=False,num_envs=2,num_rollouts=5,num_updates=40,policy_lr_end=0.0010,policy_lr_start=0.0078,q_lr_end=0.0010,q_lr_start=0.0038,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=300,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,40,10000,300,300,5,2,1.0,0.007768797338709109,0.001,0.003847162239886163,0.001,0.385041295237137,,False,0.1,False,True,False,1
90d04c2c,41.0,1711568091,,True,40,2024-03-27_20-34-51,12.9446280002594,514.3962569236755,32544,Nicolass-Air.technicolor.net,127.0.0.1,514.3962569236755,40,"78_trial_index=2,alpha=0.3850,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=False,linear_schedule=False,num_envs=2,num_rollouts=5,num_updates=40,policy_lr_end=0.0010,policy_lr_start=0.0078,q_lr_end=0.0010,q_lr_start=0.0038,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=300,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,40,10000,300,300,5,2,1.0,0.007768797338709109,0.001,0.003847162239886163,0.001,0.385041295237137,,False,0.1,False,True,False,2
551ef96f,33.2,1711568412,,True,40,2024-03-27_20-40-12,22.629791259765625,819.5410070419312,32468,Nicolass-Air.technicolor.net,127.0.0.1,819.5410070419312,40,"79_trial_index=0,alpha=0.4290,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=False,linear_schedule=False,num_envs=6,num_rollouts=5,num_updates=40,policy_lr_end=0.0010,policy_lr_start=0.0142,q_lr_end=0.0010,q_lr_start=0.0034,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=450,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,40,10000,300,450,5,6,1.0,0.014218178651855635,0.001,0.0034188948063014085,0.001,0.42900188469658274,,False,0.1,False,True,False,0
3f9201ae,17.8,1711568147,,True,40,2024-03-27_20-35-47,14.417265892028809,470.4794554710388,32644,Nicolass-Air.technicolor.net,127.0.0.1,470.4794554710388,40,"80_trial_index=1,alpha=0.4290,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=False,linear_schedule=False,num_envs=6,num_rollouts=5,num_updates=40,policy_lr_end=0.0010,policy_lr_start=0.0142,q_lr_end=0.0010,q_lr_start=0.0034,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=450,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,40,10000,300,450,5,6,1.0,0.014218178651855635,0.001,0.0034188948063014085,0.001,0.42900188469658274,,False,0.1,False,True,False,1
f406c427,20.2,1711568314,,True,40,2024-03-27_20-38-34,17.97220778465271,627.5326557159424,32524,Nicolass-Air.technicolor.net,127.0.0.1,627.5326557159424,40,"81_trial_index=2,alpha=0.4290,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=False,linear_schedule=False,num_envs=6,num_rollouts=5,num_updates=40,policy_lr_end=0.0010,policy_lr_start=0.0142,q_lr_end=0.0010,q_lr_start=0.0034,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=450,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,40,10000,300,450,5,6,1.0,0.014218178651855635,0.001,0.0034188948063014085,0.001,0.42900188469658274,,False,0.1,False,True,False,2
d53d80b5,0.0,1711567838,,True,26,2024-03-27_20-30-38,2.1706438064575195,116.33817791938782,32557,Nicolass-Air.technicolor.net,127.0.0.1,116.33817791938782,26,"82_trial_index=0,alpha=0.3978,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=False,linear_schedule=False,num_envs=2,num_rollouts=5,num_updates=40,policy_lr_end=0.0010,policy_lr_start=0.0736,q_lr_end=0.0010,q_lr_start=0.0120,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=450,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,40,10000,300,450,5,2,1.0,0.07355355514595874,0.001,0.011953069190569716,0.001,0.39782900767975454,,False,0.1,False,True,False,0
a665c8ae,30.0,1711568125,,True,40,2024-03-27_20-35-25,9.463848114013672,391.91033458709717,32488,Nicolass-Air.technicolor.net,127.0.0.1,391.91033458709717,40,"83_trial_index=1,alpha=0.3978,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=False,linear_schedule=False,num_envs=2,num_rollouts=5,num_updates=40,policy_lr_end=0.0010,policy_lr_start=0.0736,q_lr_end=0.0010,q_lr_start=0.0120,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=450,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,40,10000,300,450,5,2,1.0,0.07355355514595874,0.001,0.011953069190569716,0.001,0.39782900767975454,,False,0.1,False,True,False,1
a65b5340,14.0,1711568105,,True,40,2024-03-27_20-35-05,5.924142837524414,315.1916415691376,32455,Nicolass-Air.technicolor.net,127.0.0.1,315.1916415691376,40,"84_trial_index=2,alpha=0.3978,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=False,linear_schedule=False,num_envs=2,num_rollouts=5,num_updates=40,policy_lr_end=0.0010,policy_lr_start=0.0736,q_lr_end=0.0010,q_lr_start=0.0120,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=450,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,40,10000,300,450,5,2,1.0,0.07355355514595874,0.001,0.011953069190569716,0.001,0.39782900767975454,,False,0.1,False,True,False,2
8d08a39b,16.0,1711568251,,True,40,2024-03-27_20-37-31,12.447416067123413,457.37866497039795,32449,Nicolass-Air.technicolor.net,127.0.0.1,457.37866497039795,40,"85_trial_index=0,alpha=0.4661,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1,kl_loss=False,linear_schedule=False,num_envs=6,num_rollouts=5,num_updates=40,policy_lr_end=0.0010,policy_lr_start=0.0048,q_lr_end=0.0010,q_lr_start=0.0085,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=200,track=False,update_epochs=300,update_policy_epochs=50,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,200,40,10000,300,50,5,6,1.0,0.004782386127604195,0.001,0.008467150412547092,0.001,0.4661091274658647,,False,0.1,False,True,False,0
