trial_id,reward,timestamp,checkpoint_dir_name,done,training_iteration,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/exp_name,config/seed,config/torch_deterministic,config/cuda,config/track,config/wandb_project_name,config/wandb_entity,config/capture_video,config/env_id,config/total_timesteps,config/num_updates,config/buffer_size,config/update_epochs,config/update_policy_epochs,config/num_rollouts,config/num_envs,config/gamma,config/policy_lr_start,config/q_lr_start,config/q_lr_end,config/policy_lr_end,config/alpha,config/eta,config/beta,config/autotune,config/target_entropy_scale,config/use_linear_schedule,config/saddle_point_optimization,config/use_kl_loss,config/__trial_index__
c63be7f8,33.0,1711826261,,True,30,2024-03-30_20-17-41,2.5038578510284424,94.8826322555542,46926,Nicolass-Air.technicolor.net,127.0.0.1,94.8826322555542,30,"755_trial_index=0,alpha=4.0000,autotune=True,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0002,policy_lr_start=0.0200,q_lr_end=0.0010,q_lr_start=0.0005,saddle_point_optimization=False,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_kl_loss=False,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,0.99,0.02,0.0005,0.001,0.0002,4.0,,0.002,True,0.2,True,False,False,0
d2c9ba08,11.0,1711826245,,True,30,2024-03-30_20-17-25,1.8979730606079102,69.37239336967468,46938,Nicolass-Air.technicolor.net,127.0.0.1,69.37239336967468,30,"756_trial_index=0,alpha=4.0000,autotune=True,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0000,policy_lr_start=0.0200,q_lr_end=0.0002,q_lr_start=0.0005,saddle_point_optimization=False,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_kl_loss=False,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,0.99,0.02,0.0005,0.0002,1e-05,4.0,,0.1,True,0.2,True,False,False,0
30ed2110,38.0,1711826283,,True,30,2024-03-30_20-18-03,2.045356035232544,96.66336250305176,46947,Nicolass-Air.technicolor.net,127.0.0.1,96.66336250305176,30,"757_trial_index=0,alpha=6.0000,autotune=False,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0002,policy_lr_start=0.0005,q_lr_end=0.0002,q_lr_start=0.0025,saddle_point_optimization=True,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=300,use_kl_loss=False,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,300,5,1,0.99,0.0005,0.0025,0.0002,0.0002,6.0,,4e-05,False,0.35,True,True,False,0
22341137,9.4,1711826264,,True,30,2024-03-30_20-17-44,0.9068989753723145,59.689186334609985,46955,Nicolass-Air.technicolor.net,127.0.0.1,59.689186334609985,30,"758_trial_index=0,alpha=0.5000,autotune=False,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0000,policy_lr_start=0.0200,q_lr_end=0.0010,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=5,update_policy_epochs=450,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,5,450,5,1,0.99,0.02,0.0025,0.001,1e-05,0.5,,0.01,False,0.5,False,False,False,0
04c8c5d7,8.0,1711826468,,True,30,2024-03-30_20-21-08,0.1010580062866211,3.0558829307556152,46938,Nicolass-Air.technicolor.net,127.0.0.1,3.0558829307556152,30,"759_trial_index=0,alpha=2.0000,autotune=True,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=4,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.1000,q_lr_end=0.0010,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=5,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,5,50,5,4,0.99,0.1,0.02,0.001,0.001,2.0,,0.01,True,0.5,False,False,True,0
2bc28224,24.0,1711826516,,True,30,2024-03-30_20-21-56,2.011418104171753,45.4209041595459,46938,Nicolass-Air.technicolor.net,127.0.0.1,45.4209041595459,30,"760_trial_index=0,alpha=0.2000,autotune=True,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0200,q_lr_end=0.0000,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_kl_loss=False,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,0.99,0.02,0.02,1e-05,0.001,0.2,,0.002,True,0.2,True,False,False,0
fcfc9807,13.0,1711826492,,True,30,2024-03-30_20-21-32,0.6204979419708252,14.522203207015991,47221,Nicolass-Air.technicolor.net,127.0.0.1,14.522203207015991,30,"761_trial_index=0,alpha=2.0000,autotune=False,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=4,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0005,q_lr_end=0.0002,q_lr_start=0.0005,saddle_point_optimization=True,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=50,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,50,50,5,4,0.99,0.0005,0.0005,0.0002,0.001,2.0,,0.01,False,0.89,False,True,True,0
f7404bb6,8.0,1711826501,,True,30,2024-03-30_20-21-41,0.6972999572753906,18.05658769607544,47226,Nicolass-Air.technicolor.net,127.0.0.1,18.05658769607544,30,"762_trial_index=0,alpha=6.0000,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0002,policy_lr_start=0.1000,q_lr_end=0.0000,q_lr_start=0.1000,saddle_point_optimization=False,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=50,update_policy_epochs=300,use_kl_loss=False,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,50,300,5,1,0.99,0.1,0.1,1e-05,0.0002,6.0,,4e-05,True,0.35,True,False,False,0
b141da47,42.0,1711826596,,True,30,2024-03-30_20-23-16,3.1391727924346924,103.16746997833252,47231,Nicolass-Air.technicolor.net,127.0.0.1,103.16746997833252,30,"763_trial_index=0,alpha=4.0000,autotune=True,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0002,policy_lr_start=0.0025,q_lr_end=0.0002,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_kl_loss=False,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,0.99,0.0025,0.02,0.0002,0.0002,4.0,,0.002,True,0.2,True,False,False,0
8167d8cc,44.0,1711826586,,True,30,2024-03-30_20-23-06,3.4027702808380127,90.18487334251404,47221,Nicolass-Air.technicolor.net,127.0.0.1,90.18487334251404,30,"764_trial_index=0,alpha=4.0000,autotune=True,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0025,q_lr_end=0.0002,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_kl_loss=False,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,0.99,0.0025,0.02,0.0002,0.001,4.0,,0.002,True,0.2,True,False,False,0
7ef8f587,59.0,1711826533,,True,30,2024-03-30_20-22-13,1.3294768333435059,28.650541305541992,47242,Nicolass-Air.technicolor.net,127.0.0.1,28.650541305541992,30,"765_trial_index=0,alpha=0.5000,autotune=False,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0200,q_lr_end=0.0002,q_lr_start=0.0200,saddle_point_optimization=True,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=50,update_policy_epochs=50,use_kl_loss=False,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,50,50,5,1,0.99,0.02,0.02,0.0002,0.001,0.5,,0.01,False,0.5,True,True,False,0
c957ef3a,34.4,1711826656,,True,30,2024-03-30_20-24-16,4.1057069301605225,153.1582372188568,47226,Nicolass-Air.technicolor.net,127.0.0.1,153.1582372188568,30,"766_trial_index=0,alpha=0.2000,autotune=False,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=4,num_rollouts=5,num_updates=30,policy_lr_end=0.0000,policy_lr_start=0.0025,q_lr_end=0.0000,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_kl_loss=True,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,4,0.99,0.0025,0.02,1e-05,1e-05,0.2,,0.1,False,0.5,True,False,True,0
e91b5c19,431.2,1711826744,,True,30,2024-03-30_20-25-44,7.617856979370117,227.23776960372925,47255,Nicolass-Air.technicolor.net,127.0.0.1,227.23776960372925,30,"767_trial_index=0,alpha=4.0000,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0000,policy_lr_start=0.0200,q_lr_end=0.0002,q_lr_start=0.1000,saddle_point_optimization=True,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=300,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,300,5,1,0.99,0.02,0.1,0.0002,1e-05,4.0,,4e-05,True,0.35,False,True,False,0
3cd68b28,43.6,1711826596,,True,30,2024-03-30_20-23-16,6.443483829498291,75.59457445144653,46938,Nicolass-Air.technicolor.net,127.0.0.1,75.59457445144653,30,"768_trial_index=0,alpha=4.0000,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=4,num_rollouts=5,num_updates=30,policy_lr_end=0.0002,policy_lr_start=0.0025,q_lr_end=0.0010,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=50,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,50,300,5,4,0.99,0.0025,0.0025,0.001,0.0002,4.0,,4e-05,True,0.2,False,False,True,0
9f9b8c96,31.0,1711826612,,True,30,2024-03-30_20-23-32,1.5366053581237793,78.91267657279968,47291,Nicolass-Air.technicolor.net,127.0.0.1,78.91267657279968,30,"769_trial_index=0,alpha=0.5000,autotune=True,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0002,policy_lr_start=0.0025,q_lr_end=0.0010,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_kl_loss=False,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,0.99,0.0025,0.0025,0.001,0.0002,0.5,,0.1,True,0.89,True,False,False,0
fc6036e9,24.0,1711826603,,True,30,2024-03-30_20-23-23,1.4929239749908447,69.79162311553955,47242,Nicolass-Air.technicolor.net,127.0.0.1,69.79162311553955,30,"770_trial_index=0,alpha=4.0000,autotune=True,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0002,policy_lr_start=0.0025,q_lr_end=0.0010,q_lr_start=0.0005,saddle_point_optimization=False,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=50,update_policy_epochs=450,use_kl_loss=False,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,50,450,5,1,0.99,0.0025,0.0005,0.001,0.0002,4.0,,0.1,True,0.35,True,False,False,0
382f53ce,48.0,1711826818,,True,30,2024-03-30_20-26-58,2.9413981437683105,71.25486731529236,47221,Nicolass-Air.technicolor.net,127.0.0.1,71.25486731529236,30,"771_trial_index=0,alpha=4.0000,autotune=True,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0025,q_lr_end=0.0010,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_kl_loss=False,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,0.99,0.0025,0.02,0.001,0.001,4.0,,0.002,True,0.2,True,False,False,0
f18c4faa,36.0,1711826812,,True,30,2024-03-30_20-26-52,2.726433038711548,58.36938738822937,47480,Nicolass-Air.technicolor.net,127.0.0.1,58.36938738822937,30,"772_trial_index=0,alpha=4.0000,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0000,policy_lr_start=0.0025,q_lr_end=0.0000,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=50,update_policy_epochs=450,use_kl_loss=False,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,50,450,5,1,0.99,0.0025,0.02,1e-05,1e-05,4.0,,4e-05,True,0.5,True,False,False,0
38a00072,8.0,1711826770,,True,30,2024-03-30_20-26-10,0.5570199489593506,13.735005140304565,47488,Nicolass-Air.technicolor.net,127.0.0.1,13.735005140304565,30,"773_trial_index=0,alpha=4.0000,autotune=False,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0000,policy_lr_start=0.1000,q_lr_end=0.0002,q_lr_start=0.1000,saddle_point_optimization=False,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=5,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,5,300,5,1,0.99,0.1,0.1,0.0002,1e-05,4.0,,0.01,False,0.35,True,False,True,0
839745c5,85.4,1711826826,,True,30,2024-03-30_20-27-06,2.0988690853118896,59.56113886833191,47493,Nicolass-Air.technicolor.net,127.0.0.1,59.56113886833191,30,"774_trial_index=0,alpha=2.0000,autotune=True,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0002,policy_lr_start=0.0200,q_lr_end=0.0002,q_lr_start=0.0025,saddle_point_optimization=True,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=5,update_policy_epochs=300,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,5,300,5,1,0.99,0.02,0.0025,0.0002,0.0002,2.0,,0.002,True,0.35,False,True,False,0
107c3d7b,24.0,1711826834,,True,30,2024-03-30_20-27-14,1.3402900695800781,59.53815746307373,47488,Nicolass-Air.technicolor.net,127.0.0.1,59.53815746307373,30,"775_trial_index=0,alpha=4.0000,autotune=True,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0002,policy_lr_start=0.0200,q_lr_end=0.0010,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_kl_loss=False,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,0.99,0.02,0.02,0.001,0.0002,4.0,,0.002,True,0.2,True,False,False,0
46bb34d7,12.0,1711826825,,True,30,2024-03-30_20-27-05,1.2342820167541504,44.08401942253113,47511,Nicolass-Air.technicolor.net,127.0.0.1,44.08401942253113,30,"776_trial_index=0,alpha=0.5000,autotune=True,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0002,policy_lr_start=0.0025,q_lr_end=0.0002,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_kl_loss=False,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,0.99,0.0025,0.02,0.0002,0.0002,0.5,,0.002,True,0.2,True,False,False,0
fcca19e1,21.8,1711826834,,True,30,2024-03-30_20-27-14,0.9590761661529541,42.55819487571716,47538,Nicolass-Air.technicolor.net,127.0.0.1,42.55819487571716,30,"777_trial_index=0,alpha=4.0000,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0000,policy_lr_start=0.0200,q_lr_end=0.0000,q_lr_start=0.1000,saddle_point_optimization=False,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=300,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,300,5,1,0.99,0.02,0.1,1e-05,1e-05,4.0,,4e-05,True,0.35,False,False,False,0
46087f27,12.0,1711826861,,True,30,2024-03-30_20-27-41,1.3644969463348389,59.97790455818176,47548,Nicolass-Air.technicolor.net,127.0.0.1,59.97790455818176,30,"778_trial_index=0,alpha=0.5000,autotune=True,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=4,num_rollouts=5,num_updates=30,policy_lr_end=0.0002,policy_lr_start=0.0025,q_lr_end=0.0002,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=50,update_policy_epochs=450,use_kl_loss=False,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,50,450,5,4,0.99,0.0025,0.02,0.0002,0.0002,0.5,,0.002,True,0.5,True,False,False,0
8114d893,21.8,1711826843,,True,30,2024-03-30_20-27-23,0.658393144607544,30.694893836975098,47480,Nicolass-Air.technicolor.net,127.0.0.1,30.694893836975098,30,"779_trial_index=0,alpha=4.0000,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0200,q_lr_end=0.0000,q_lr_start=0.1000,saddle_point_optimization=False,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=300,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,300,5,1,0.99,0.02,0.1,1e-05,0.001,4.0,,4e-05,True,0.35,False,False,False,0
e095acca,500.0,1711827140,,True,30,2024-03-30_20-32-20,9.66697096824646,275.20435786247253,47221,Nicolass-Air.technicolor.net,127.0.0.1,275.20435786247253,30,"780_trial_index=0,alpha=4.0000,autotune=True,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0002,policy_lr_start=0.0200,q_lr_end=0.0000,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_kl_loss=False,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,0.99,0.02,0.02,1e-05,0.0002,4.0,,0.002,True,0.35,True,False,False,0
b4bd6c9d,45.0,1711826956,,True,30,2024-03-30_20-29-16,4.1526782512664795,85.8711290359497,47656,Nicolass-Air.technicolor.net,127.0.0.1,85.8711290359497,30,"781_trial_index=0,alpha=4.0000,autotune=True,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0025,q_lr_end=0.0010,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_kl_loss=False,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,0.99,0.0025,0.02,0.001,0.001,4.0,,0.1,True,0.35,True,False,False,0
ff5f2f2f,9.2,1711826910,,True,30,2024-03-30_20-28-30,1.4293937683105469,32.78703999519348,47662,Nicolass-Air.technicolor.net,127.0.0.1,32.78703999519348,30,"782_trial_index=0,alpha=0.5000,autotune=True,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=4,num_rollouts=5,num_updates=30,policy_lr_end=0.0002,policy_lr_start=0.0005,q_lr_end=0.0000,q_lr_start=0.0025,saddle_point_optimization=True,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=50,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,50,5,4,0.99,0.0005,0.0025,1e-05,0.0002,0.5,,0.002,True,0.89,False,True,False,0
