trial_id,reward,timestamp,checkpoint_dir_name,done,training_iteration,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/exp_name,config/seed,config/torch_deterministic,config/cuda,config/track,config/wandb_project_name,config/wandb_entity,config/capture_video,config/env_id,config/total_timesteps,config/num_updates,config/buffer_size,config/update_epochs,config/update_policy_epochs,config/num_rollouts,config/num_envs,config/gamma,config/policy_lr_start,config/policy_lr_end,config/q_lr_start,config/q_lr_end,config/alpha,config/eta,config/autotune,config/target_entropy_scale,config/use_linear_schedule,config/saddle_point_optimization,config/kl_loss,config/__trial_index__
b59c1daa,33.0,1711666853,,True,30,2024-03-29_00-00-53,1.858236312866211,67.39561247825623,78352,Nicolass-Air.technicolor.net,127.0.0.1,67.39561247825623,30,"334_trial_index=0,alpha=0.9104,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0122,q_lr_end=0.0010,q_lr_start=0.1574,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,300,5,1,0.99,0.012152783312594001,0.001,0.1573673162785636,0.001,0.9103822023461041,,False,0.1,False,True,False,0
a2601e0e,17.0,1711666882,,True,30,2024-03-29_00-01-22,2.360563039779663,90.17263531684875,78355,Nicolass-Air.technicolor.net,127.0.0.1,90.17263531684875,30,"335_trial_index=0,alpha=1.2034,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=2,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0006,q_lr_end=0.0010,q_lr_start=0.0006,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,2,1.0,0.0005581746947008159,0.001,0.0006196082415127,0.001,1.2033754009321802,,False,0.1,False,True,False,0
aa36f336,0.0,1711666841,,True,19,2024-03-29_00-00-41,0.22139906883239746,42.21279215812683,78358,Nicolass-Air.technicolor.net,127.0.0.1,42.21279215812683,19,"336_trial_index=0,alpha=1.0436,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.4265,q_lr_end=0.0010,q_lr_start=0.0195,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,300,5,1,0.99,0.4264534216861205,0.001,0.01951620323038399,0.001,1.0435744308609591,,False,0.1,False,True,False,0
1ac23bcd,24.0,1711666901,,True,30,2024-03-29_00-01-41,1.7105159759521484,99.56621718406677,78177,Nicolass-Air.technicolor.net,127.0.0.1,99.56621718406677,30,"337_trial_index=0,alpha=0.5087,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0061,q_lr_end=0.0010,q_lr_start=0.0049,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,450,5,1,1.0,0.006089676291151964,0.001,0.004874261086809738,0.001,0.5087475239324452,,False,0.1,False,True,False,0
c506d49b,34.0,1711666892,,True,30,2024-03-29_00-01-32,1.9373538494110107,77.56689763069153,78394,Nicolass-Air.technicolor.net,127.0.0.1,77.56689763069153,30,"338_trial_index=0,alpha=0.5088,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0060,q_lr_end=0.0010,q_lr_start=0.0050,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,0.99,0.005974107481777463,0.001,0.0049656033249675866,0.001,0.5087725453660559,,False,0.1,False,True,False,0
ed4228cc,18.0,1711666893,,True,30,2024-03-29_00-01-33,1.7275478839874268,67.09393501281738,78423,Nicolass-Air.technicolor.net,127.0.0.1,67.09393501281738,30,"339_trial_index=0,alpha=0.6707,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=2,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0061,q_lr_end=0.0010,q_lr_start=0.0060,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=50,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,50,450,5,2,1.0,0.006120792788807094,0.001,0.006028170515694362,0.001,0.6706921239100998,,False,0.1,False,True,False,0
51252365,25.0,1711666943,,True,30,2024-03-29_00-02-23,2.3241209983825684,40.48575806617737,78347,Nicolass-Air.technicolor.net,127.0.0.1,40.48575806617737,30,"340_trial_index=0,alpha=0.5115,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0061,q_lr_end=0.0010,q_lr_start=0.0049,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=50,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,50,450,5,1,0.99,0.006089676291151964,0.001,0.004874261086809738,0.001,0.5114992022974054,,False,0.1,False,True,False,0
18058ece,33.0,1711666991,,True,30,2024-03-29_00-03-11,2.410031795501709,81.0325059890747,78518,Nicolass-Air.technicolor.net,127.0.0.1,81.0325059890747,30,"341_trial_index=0,alpha=0.5087,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0061,q_lr_end=0.0010,q_lr_start=0.0049,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,0.99,0.006089676291151964,0.001,0.004874261086809738,0.001,0.5087475239324452,,False,0.1,False,True,False,0
f67b2c94,65.4,1711667014,,True,30,2024-03-29_00-03-34,3.1650149822235107,98.60785794258118,78524,Nicolass-Air.technicolor.net,127.0.0.1,98.60785794258118,30,"342_trial_index=0,alpha=0.4898,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0060,q_lr_end=0.0010,q_lr_start=0.0049,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,1.0,0.006006300948436452,0.001,0.004897158848385884,0.001,0.4897622300486988,,False,0.1,False,True,False,0
cf9ed1be,11.0,1711666981,,True,30,2024-03-29_00-03-01,1.6147480010986328,58.74675679206848,78527,Nicolass-Air.technicolor.net,127.0.0.1,58.74675679206848,30,"343_trial_index=0,alpha=0.6801,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0063,q_lr_end=0.0010,q_lr_start=0.0060,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,1.0,0.006261688922255201,0.001,0.006006118568977863,0.001,0.6800646317021015,,False,0.1,False,True,False,0
7d74ea65,8.0,1711666976,,True,30,2024-03-29_00-02-56,1.4200849533081055,46.47700095176697,78533,Nicolass-Air.technicolor.net,127.0.0.1,46.47700095176697,30,"344_trial_index=0,alpha=0.6713,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0063,q_lr_end=0.0010,q_lr_start=0.0060,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=50,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,50,450,5,1,0.99,0.006258827709281656,0.001,0.005996817286469698,0.001,0.6712524242202157,,False,0.1,False,True,False,0
6c96bf9f,22.0,1711667055,,True,30,2024-03-29_00-04-15,2.3123369216918945,113.52727699279785,78538,Nicolass-Air.technicolor.net,127.0.0.1,113.52727699279785,30,"345_trial_index=0,alpha=0.2443,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=2,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0004,q_lr_end=0.0010,q_lr_start=0.0407,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,2,0.99,0.0003623987922290631,0.001,0.040727176502253014,0.001,0.24431385120732046,,False,0.1,False,True,False,0
f879c389,43.0,1711667068,,True,30,2024-03-29_00-04-28,2.5996642112731934,125.0038640499115,78347,Nicolass-Air.technicolor.net,127.0.0.1,125.0038640499115,30,"346_trial_index=0,alpha=1.9111,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0007,q_lr_end=0.0010,q_lr_start=0.0060,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,300,5,1,1.0,0.0007329749662024932,0.001,0.006025846871395667,0.001,1.9110799581630864,,False,0.1,False,True,False,0
25b59e34,34.0,1711667012,,True,30,2024-03-29_00-03-32,1.6228768825531006,58.59922409057617,78558,Nicolass-Air.technicolor.net,127.0.0.1,58.59922409057617,30,"347_trial_index=0,alpha=0.2690,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0014,q_lr_end=0.0010,q_lr_start=0.0061,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=50,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,50,300,5,1,0.99,0.001350963849608781,0.001,0.0060829809447128895,0.001,0.2690054130109404,,False,0.1,False,True,False,0
adfa7fc1,15.0,1711667062,,True,30,2024-03-29_00-04-22,2.280308961868286,97.23305439949036,78570,Nicolass-Air.technicolor.net,127.0.0.1,97.23305439949036,30,"348_trial_index=0,alpha=3.3530,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=2,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0015,q_lr_end=0.0010,q_lr_start=0.0008,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,300,5,2,1.0,0.0014778389147630186,0.001,0.0007742589126391652,0.001,3.3530321118525195,,False,0.1,False,True,False,0
9e8cde86,45.0,1711667158,,True,30,2024-03-29_00-05-58,5.250748157501221,88.43160963058472,78533,Nicolass-Air.technicolor.net,127.0.0.1,88.43160963058472,30,"349_trial_index=0,alpha=1.0224,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=4,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0205,q_lr_end=0.0010,q_lr_start=0.0027,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,300,5,4,0.99,0.020497988522789157,0.001,0.0026615152563613446,0.001,1.0223790899505039,,False,0.1,False,True,False,0
c178851c,25.0,1711667116,,True,30,2024-03-29_00-05-16,1.7634000778198242,40.30949854850769,78703,Nicolass-Air.technicolor.net,127.0.0.1,40.30949854850769,30,"350_trial_index=0,alpha=1.0206,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0038,q_lr_end=0.0010,q_lr_start=0.0027,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=50,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,50,300,5,1,1.0,0.003773580476617226,0.001,0.0026615152563613446,0.001,1.020556342697482,,False,0.1,False,True,False,0
a20b43fd,16.0,1711667149,,True,30,2024-03-29_00-05-49,2.361063003540039,67.640939950943,78706,Nicolass-Air.technicolor.net,127.0.0.1,67.640939950943,30,"351_trial_index=0,alpha=0.2000,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=2,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0037,q_lr_end=0.0010,q_lr_start=0.0005,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,300,5,2,0.99,0.003694219198082178,0.001,0.0005475108584431061,0.001,0.2000092572413354,,False,0.1,False,True,False,0
9cbab47f,10.0,1711667216,,True,30,2024-03-29_00-06-56,2.8453941345214844,130.2213056087494,78709,Nicolass-Air.technicolor.net,127.0.0.1,130.2213056087494,30,"352_trial_index=0,alpha=0.3611,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=4,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0003,q_lr_end=0.0010,q_lr_start=0.0029,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,450,5,4,1.0,0.00026710387151629146,0.001,0.0029178413634975524,0.001,0.3610522108888406,,False,0.1,False,True,False,0
79467be9,0.0,1711667118,,True,20,2024-03-29_00-05-18,0.28638625144958496,22.751768350601196,78716,Nicolass-Air.technicolor.net,127.0.0.1,22.751768350601196,20,"353_trial_index=0,alpha=3.5309,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=2,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0520,q_lr_end=0.0010,q_lr_start=0.1436,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=50,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,50,300,5,2,1.0,0.05200160143964056,0.001,0.1436074812854644,0.001,3.530925400702266,,False,0.1,False,True,False,0
a29e30e6,25.0,1711667150,,True,30,2024-03-29_00-05-50,1.3751399517059326,46.844482421875,78723,Nicolass-Air.technicolor.net,127.0.0.1,46.844482421875,30,"354_trial_index=0,alpha=1.0099,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0043,q_lr_end=0.0010,q_lr_start=0.0097,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=50,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,50,300,5,1,0.99,0.004299437264074733,0.001,0.009734088110103898,0.001,1.0099264739525997,,False,0.1,False,True,False,0
5b4d42a4,33.0,1711667207,,True,30,2024-03-29_00-06-47,2.407525062561035,95.35081791877747,78745,Nicolass-Air.technicolor.net,127.0.0.1,95.35081791877747,30,"355_trial_index=0,alpha=0.9416,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0042,q_lr_end=0.0010,q_lr_start=0.0072,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,300,5,1,0.99,0.004246222951393079,0.001,0.007201442363025723,0.001,0.9416245671263278,,False,0.1,False,True,False,0
65980afd,42.0,1711667182,,True,30,2024-03-29_00-06-22,1.8077187538146973,65.42041563987732,78703,Nicolass-Air.technicolor.net,127.0.0.1,65.42041563987732,30,"356_trial_index=0,alpha=0.4950,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0045,q_lr_end=0.0010,q_lr_start=0.0049,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,0.99,0.004547867759519741,0.001,0.00485055974982489,0.001,0.49500729780429426,,False,0.1,False,True,False,0
2f4e3a8c,35.0,1711667258,,True,30,2024-03-29_00-07-38,1.9582479000091553,40.22366428375244,78716,Nicolass-Air.technicolor.net,127.0.0.1,40.22366428375244,30,"357_trial_index=0,alpha=0.8366,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0044,q_lr_end=0.0010,q_lr_start=0.0117,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=50,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,50,300,5,1,0.99,0.004400041733534694,0.001,0.011661343146388007,0.001,0.8365847864145988,,False,0.1,False,True,False,0
3d4ae1e2,32.0,1711667345,,True,30,2024-03-29_00-09-05,2.719413995742798,122.5665864944458,78859,Nicolass-Air.technicolor.net,127.0.0.1,122.5665864944458,30,"358_trial_index=0,alpha=0.9968,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0042,q_lr_end=0.0010,q_lr_start=0.0117,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,300,5,1,0.99,0.004193851237496165,0.001,0.011721913772093362,0.001,0.9968048335856254,,False,0.1,False,True,False,0
8ac0f1eb,38.0,1711667326,,True,30,2024-03-29_00-08-46,2.911076784133911,96.06200861930847,78862,Nicolass-Air.technicolor.net,127.0.0.1,96.06200861930847,30,"359_trial_index=0,alpha=0.4446,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0045,q_lr_end=0.0010,q_lr_start=0.0049,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,0.99,0.004547867759519741,0.001,0.00485055974982489,0.001,0.4445532776032809,,False,0.1,False,True,False,0
74bbbcdb,10.0,1711667308,,True,30,2024-03-29_00-08-28,2.5195467472076416,73.51038908958435,78866,Nicolass-Air.technicolor.net,127.0.0.1,73.51038908958435,30,"360_trial_index=0,alpha=1.0818,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0043,q_lr_end=0.0010,q_lr_start=0.0071,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,300,5,1,0.99,0.004337162869376027,0.001,0.007147858978335048,0.001,1.0818438991358128,,False,0.1,False,True,False,0
36aca539,28.6,1711667336,,True,30,2024-03-29_00-08-56,2.0036652088165283,91.60498094558716,78871,Nicolass-Air.technicolor.net,127.0.0.1,91.60498094558716,30,"361_trial_index=0,alpha=0.4637,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0061,q_lr_end=0.0010,q_lr_start=0.0056,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,1.0,0.006118255694518911,0.001,0.0055776548664466285,0.001,0.4636563447565349,,False,0.1,False,True,False,0
