trial_id,reward,timestamp,checkpoint_dir_name,done,training_iteration,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/exp_name,config/seed,config/torch_deterministic,config/cuda,config/track,config/wandb_project_name,config/wandb_entity,config/capture_video,config/env_id,config/total_timesteps,config/num_envs,config/num_steps,config/anneal_lr,config/gamma,config/num_minibatches,config/policy_lr_start,config/q_lr_start,config/alpha,config/eta,config/update_epochs,config/autotune,config/target_entropy_scale,config/saddle_point_optimization,config/use_kl_loss,config/q_histogram,config/batch_size,config/minibatch_size,config/num_iterations,config/__trial_index__
aee0c1e8,[16.],1712599578,,True,5611,2024-04-08_20-06-18,0.003943204879760742,1879.6539447307587,92183,Nicolass-Air.technicolor.net,127.0.0.1,1879.6539447307587,5611,"55_trial_index=0,alpha=4,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.2500,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=300,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,8,500,True,0.99,8,0.00025,0.0025,4.0,,300,False,0.25,False,False,False,0,0,0,0
f52dbbf1,[8.],1712601317,,True,9610,2024-04-08_20-35-17,0.0009398460388183594,1162.040263414383,89569,Nicolass-Air.technicolor.net,127.0.0.1,1162.040263414383,9610,"56_trial_index=0,alpha=4,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.2500,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=300,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,True,0.99,8,0.00025,0.0025,4.0,,300,True,0.25,False,False,False,0,0,0,0
d94a2fac,[66.],1712600293,,True,3500,2024-04-08_20-18-13,0.0032629966735839844,123.96722197532654,93676,Nicolass-Air.technicolor.net,127.0.0.1,123.96722197532654,3500,"57_trial_index=0,alpha=4,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.2500,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=15,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,True,0.99,8,0.001,0.00025,4.0,,15,True,0.25,False,True,False,0,0,0,0
dc5c01f6,[18.],1712600500,,True,5795,2024-04-08_20-21-40,0.002031087875366211,325.1063930988312,93684,Nicolass-Air.technicolor.net,127.0.0.1,325.1063930988312,5795,"58_trial_index=0,alpha=8,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=50,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,True,0.99,8,0.001,0.0025,8.0,,50,False,0.89,False,False,False,0,0,0,0
6d4de7b8,[75.],1712600330,,True,2446,2024-04-08_20-18-50,0.0416560173034668,153.61310029029846,93690,Nicolass-Air.technicolor.net,127.0.0.1,153.61310029029846,2446,"59_trial_index=0,alpha=8,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.2500,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=15,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,True,0.99,8,0.001,0.00025,8.0,,15,True,0.25,False,False,False,0,0,0,0
2ae2286f,[31.],1712600327,,True,3882,2024-04-08_20-18-47,0.0029871463775634766,133.31615686416626,93697,Nicolass-Air.technicolor.net,127.0.0.1,133.31615686416626,3882,"60_trial_index=0,alpha=4,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.2500,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=15,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,True,0.99,8,0.001,0.00025,4.0,,15,False,0.25,False,True,False,0,0,0,0
e7efb192,[9.],1712600497,,True,9703,2024-04-08_20-21-37,0.000990152359008789,285.6960606575012,93709,Nicolass-Air.technicolor.net,127.0.0.1,285.6960606575012,9703,"61_trial_index=0,alpha=8,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.2500,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=50,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,True,0.99,8,0.001,0.0025,8.0,,50,True,0.25,False,False,False,0,0,0,0
bbb4ce6a,[34.],1712600358,,True,2348,2024-04-08_20-19-18,0.007881879806518555,155.58731937408447,93721,Nicolass-Air.technicolor.net,127.0.0.1,155.58731937408447,2348,"62_trial_index=0,alpha=8,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=15,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,True,0.99,8,0.001,0.00025,8.0,,15,True,0.89,False,False,False,0,0,0,0
ad28afbb,[11.],1712600385,,True,6315,2024-04-08_20-19-45,0.0031731128692626953,153.24460816383362,93734,Nicolass-Air.technicolor.net,127.0.0.1,153.24460816383362,6315,"63_trial_index=0,alpha=4,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=15,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,True,0.99,8,0.001,0.0025,4.0,,15,True,0.89,False,True,False,0,0,0,0
761890dc,[15.],1712602089,,True,5934,2024-04-08_20-48-09,0.002568960189819336,720.1126925945282,93676,Nicolass-Air.technicolor.net,127.0.0.1,720.1126925945282,5934,"64_trial_index=0,alpha=8,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.2500,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,True,0.99,8,0.001,0.0025,8.0,,100,True,0.25,False,False,False,0,0,0,0
f15f4192,[17.],1712603302,,True,3990,2024-04-08_21-08-22,0.00545811653137207,1939.0736644268036,94284,Nicolass-Air.technicolor.net,127.0.0.1,1939.0736644268036,3990,"65_trial_index=0,alpha=8,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=False,seed=0,target_entropy_scale=0.2500,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=300,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,True,0.99,8,0.001,0.001,8.0,,300,True,0.25,False,False,False,0,0,0,0
54b463bf,[8.],1712603475,,True,10474,2024-04-08_21-11-15,0.0012979507446289062,2085.8767199516296,94292,Nicolass-Air.technicolor.net,127.0.0.1,2085.8767199516296,10474,"66_trial_index=0,alpha=8,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=256,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=False,seed=0,target_entropy_scale=0.2500,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=300,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,256,True,0.99,8,0.001,0.001,8.0,,300,True,0.25,False,False,False,0,0,0,0
d7785df0,[11.],1712601580,,True,8245,2024-04-08_20-39-40,0.0003390312194824219,163.52249312400818,94299,Nicolass-Air.technicolor.net,127.0.0.1,163.52249312400818,8245,"67_trial_index=0,alpha=4,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.2500,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=15,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,True,0.99,8,0.001,0.0025,4.0,,15,True,0.25,False,False,False,0,0,0,0
05a291bd,[10.],1712601613,,True,7887,2024-04-08_20-40-13,0.008176803588867188,189.2916533946991,94306,Nicolass-Air.technicolor.net,127.0.0.1,189.2916533946991,7887,"68_trial_index=0,alpha=4,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=15,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,True,0.99,8,0.001,0.0025,4.0,,15,True,0.5,False,False,False,0,0,0,0
6039eb0a,[39.],1712603173,,True,1788,2024-04-08_21-06-13,0.013382911682128906,1784.5965416431427,94326,Nicolass-Air.technicolor.net,127.0.0.1,1784.5965416431427,1788,"69_trial_index=0,alpha=8,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.2500,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=300,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,True,0.99,8,0.001,0.0025,8.0,,300,True,0.25,False,False,False,0,0,0,0
05326bb8,[9.],1712601630,,True,8337,2024-04-08_20-40-30,0.0030241012573242188,184.50894713401794,94343,Nicolass-Air.technicolor.net,127.0.0.1,184.50894713401794,8337,"70_trial_index=0,alpha=8,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=15,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,True,0.99,8,0.001,0.0025,8.0,,15,True,0.5,False,False,False,0,0,0,0
228841ec,[9.],1712604063,,True,10634,2024-04-08_21-21-03,0.0010161399841308594,2632.6006524562836,94350,Nicolass-Air.technicolor.net,127.0.0.1,2632.6006524562836,10634,"71_trial_index=0,alpha=8,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=128,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=300,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,128,True,0.99,8,0.001,0.001,8.0,,300,True,0.5,False,False,False,0,0,0,0
3484301b,[10.],1712606327,,True,2832,2024-04-08_21-58-47,0.007012128829956055,2243.8118872642517,94299,Nicolass-Air.technicolor.net,127.0.0.1,2243.8118872642517,2832,"72_trial_index=0,alpha=8,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.2500,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=300,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,True,0.99,8,0.001,0.00025,8.0,,300,True,0.25,False,False,False,0,0,0,0
81987e9b,[11.],1712604985,,True,9698,2024-04-08_21-36-25,0.003859996795654297,854.291640996933,96139,Nicolass-Air.technicolor.net,127.0.0.1,854.291640996933,9698,"73_trial_index=0,alpha=0.5000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=128,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.2500,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=50,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,128,True,0.99,8,0.001,0.00025,0.5,,50,True,0.25,False,False,False,0,0,0,0
1d3203ff,[12.],1712605052,,True,3863,2024-04-08_21-37-32,0.013344049453735352,941.1557374000549,96144,Nicolass-Air.technicolor.net,127.0.0.1,941.1557374000549,3863,"74_trial_index=0,alpha=8.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.2500,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=100,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,True,0.99,8,0.001,0.00025,8.0,,100,True,0.25,False,False,False,0,0,0,0
b96df1be,[17.],1712606305,,True,3219,2024-04-08_21-58-25,0.007483959197998047,2197.8723809719086,96151,Nicolass-Air.technicolor.net,127.0.0.1,2197.8723809719086,3219,"75_trial_index=0,alpha=0.5000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.2500,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=300,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,True,0.99,8,0.001,0.00025,0.5,,300,True,0.25,False,False,False,0,0,0,0
c5b7309b,[39.],1712606337,,True,3322,2024-04-08_21-58-57,0.011067867279052734,2220.651438474655,96156,Nicolass-Air.technicolor.net,127.0.0.1,2220.651438474655,3322,"76_trial_index=0,alpha=2.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=300,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,True,0.99,8,0.001,0.00025,2.0,,300,True,0.5,False,False,False,0,0,0,0
e28f56c1,[36.],1712604679,,True,3185,2024-04-08_21-31-19,0.002351045608520508,548.184677362442,96169,Nicolass-Air.technicolor.net,127.0.0.1,548.184677362442,3185,"77_trial_index=0,alpha=8.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=50,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,True,0.99,8,0.001,0.00025,8.0,,50,True,0.5,False,False,False,0,0,0,0
9cd4875b,[35.],1712606371,,True,3670,2024-04-08_21-59-31,0.0014641284942626953,2235.0677359104156,96175,Nicolass-Air.technicolor.net,127.0.0.1,2235.0677359104156,3670,"78_trial_index=0,alpha=4.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=300,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,True,0.99,8,0.001,0.00025,4.0,,300,True,0.5,False,False,False,0,0,0,0
305e86c7,[43.],1712604325,,True,2907,2024-04-08_21-25-25,0.016206741333007812,173.49916791915894,96184,Nicolass-Air.technicolor.net,127.0.0.1,173.49916791915894,2907,"79_trial_index=0,alpha=6.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=15,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,True,0.99,8,0.001,0.00025,6.0,,15,True,0.5,False,False,False,0,0,0,0
3ba2a8df,[17.],1712607911,,True,3675,2024-04-08_22-25-11,0.003453969955444336,1511.0151875019073,96184,Nicolass-Air.technicolor.net,127.0.0.1,1511.0151875019073,3675,"80_trial_index=0,alpha=2.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=256,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.2500,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=300,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,256,True,0.99,8,0.001,0.00025,2.0,,300,True,0.25,False,False,False,0,0,0,0
ead2d827,[18.],1712606574,,True,3248,2024-04-08_22-02-54,0.0071103572845458984,152.77828168869019,97872,Nicolass-Air.technicolor.net,127.0.0.1,152.77828168869019,3248,"81_trial_index=0,alpha=0.5000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=15,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,True,0.99,8,0.001,0.00025,0.5,,15,True,0.5,False,False,False,0,0,0,0
45f1452e,[13.],1712606591,,True,3262,2024-04-08_22-03-11,0.00706791877746582,160.09062004089355,97881,Nicolass-Air.technicolor.net,127.0.0.1,160.09062004089355,3262,"82_trial_index=0,alpha=0.5000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.2500,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=15,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,True,0.99,8,0.00025,0.00025,0.5,,15,True,0.25,False,False,False,0,0,0,0
bf7d9d3d,[42.],1712606609,,True,2207,2024-04-08_22-03-29,0.005138874053955078,176.5711326599121,97894,Nicolass-Air.technicolor.net,127.0.0.1,176.5711326599121,2207,"83_trial_index=0,alpha=8.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=15,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,True,0.99,8,0.00025,0.00025,8.0,,15,True,0.5,False,True,False,0,0,0,0
bdd247a8,[28.],1712606630,,True,3481,2024-04-08_22-03-50,0.004023075103759766,179.7654993534088,97904,Nicolass-Air.technicolor.net,127.0.0.1,179.7654993534088,3481,"84_trial_index=0,alpha=8.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=15,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,True,0.99,8,0.001,0.00025,8.0,,15,True,0.5,False,True,False,0,0,0,0
ee77568d,[22.],1712606639,,True,3797,2024-04-08_22-03-59,0.0016810894012451172,175.91445636749268,97917,Nicolass-Air.technicolor.net,127.0.0.1,175.91445636749268,3797,"85_trial_index=0,alpha=8.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.2500,torch_deterministic=True,total_timesteps=100000,track=False,update_epochs=15,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,100000,4,500,True,0.99,8,0.0025,0.00025,8.0,,15,True,0.25,False,True,False,0,0,0,0
