trial_id,reward,timestamp,checkpoint_dir_name,done,training_iteration,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/exp_name,config/seed,config/torch_deterministic,config/cuda,config/track,config/wandb_project_name,config/wandb_entity,config/capture_video,config/env_id,config/total_timesteps,config/num_updates,config/buffer_size,config/update_epochs,config/update_policy_epochs,config/num_rollouts,config/num_envs,config/gamma,config/policy_lr_start,config/q_lr_start,config/q_lr_end,config/policy_lr_end,config/alpha,config/eta,config/beta,config/autotune,config/target_entropy_scale,config/use_linear_schedule,config/saddle_point_optimization,config/use_kl_loss,config/__trial_index__
a2bdb9c6,-393.8193459229602,1712060034,,True,100,2024-04-02_14-13-54,5.2333409786224365,256.5616719722748,53298,Nicolass-Air.technicolor.net,127.0.0.1,256.5616719722748,100,"309_trial_index=0,alpha=4,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0010,policy_lr_start=0.0200,q_lr_end=0.0010,q_lr_start=0.1000,saddle_point_optimization=True,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,50,5,1,0.99,0.02,0.1,0.001,0.001,4,,4e-05,True,0.5,True,True,True,0
b63aaa09,0.0,1712059794,,True,7,2024-04-02_14-09-54,1.6954331398010254,18.264139890670776,53291,Nicolass-Air.technicolor.net,127.0.0.1,18.264139890670776,7,"310_trial_index=0,alpha=4,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0010,policy_lr_start=0.0200,q_lr_end=0.0010,q_lr_start=0.1000,saddle_point_optimization=False,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,300,5,1,0.99,0.02,0.1,0.001,0.001,4,,4e-05,True,0.35,True,False,True,0
d0e650c5,0.0,1712059786,,True,1,2024-04-02_14-09-46,1.7914419174194336,1.7914419174194336,53310,Nicolass-Air.technicolor.net,127.0.0.1,1.7914419174194336,1,"311_trial_index=0,alpha=2,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0000,policy_lr_start=0.0200,q_lr_end=0.0010,q_lr_start=0.1000,saddle_point_optimization=False,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=300,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,300,5,1,0.99,0.02,0.1,0.001,1e-05,2,,4e-05,True,0.5,False,False,False,0
e25cba27,-393.8193459229602,1712060284,,True,100,2024-04-02_14-18-04,2.7435240745544434,493.2494373321533,53310,Nicolass-Air.technicolor.net,127.0.0.1,493.2494373321533,100,"312_trial_index=0,alpha=2,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0000,policy_lr_start=0.0025,q_lr_end=0.0010,q_lr_start=0.1000,saddle_point_optimization=True,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,300,5,1,0.99,0.0025,0.1,0.001,1e-05,2,,4e-05,True,0.35,True,True,True,0
80f3e939,0.0,1712059815,,True,16,2024-04-02_14-10-15,0.7079198360443115,20.63065791130066,53291,Nicolass-Air.technicolor.net,127.0.0.1,20.63065791130066,16,"313_trial_index=0,alpha=4,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0000,policy_lr_start=0.0200,q_lr_end=0.0010,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,50,5,1,0.99,0.02,0.02,0.001,1e-05,4,,4e-05,True,0.5,False,False,True,0
e5de4b1c,-43.416068434338776,1712060220,,True,100,2024-04-02_14-17-00,1.3991920948028564,404.6143956184387,53335,Nicolass-Air.technicolor.net,127.0.0.1,404.6143956184387,100,"314_trial_index=0,alpha=2,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0010,policy_lr_start=0.0200,q_lr_end=0.0010,q_lr_start=0.0200,saddle_point_optimization=True,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=300,use_kl_loss=False,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,300,5,1,0.99,0.02,0.02,0.001,0.001,2,,4e-05,True,0.5,True,True,False,0
87be29e2,0.0,1712060115,,True,43,2024-04-02_14-15-15,0.43387699127197266,298.7052903175354,53291,Nicolass-Air.technicolor.net,127.0.0.1,298.7052903175354,43,"315_trial_index=0,alpha=2,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0010,policy_lr_start=0.0025,q_lr_end=0.0000,q_lr_start=0.1000,saddle_point_optimization=True,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=300,use_kl_loss=False,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,300,5,1,0.99,0.0025,0.1,1e-05,0.001,2,,4e-05,True,0.35,True,True,False,0
1c7d134b,0.0,1712059889,,True,13,2024-04-02_14-11-29,0.8240180015563965,53.53264498710632,53353,Nicolass-Air.technicolor.net,127.0.0.1,53.53264498710632,13,"316_trial_index=0,alpha=2,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0010,policy_lr_start=0.0025,q_lr_end=0.0010,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,300,5,1,0.99,0.0025,0.02,0.001,0.001,2,,4e-05,True,0.35,False,False,True,0
cae6b3b6,-36.17503971468699,1712060121,,True,100,2024-04-02_14-15-21,1.259894847869873,259.2115478515625,53374,Nicolass-Air.technicolor.net,127.0.0.1,259.2115478515625,100,"317_trial_index=0,alpha=4,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0000,policy_lr_start=0.0025,q_lr_end=0.0010,q_lr_start=0.0200,saddle_point_optimization=True,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=50,use_kl_loss=False,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,50,5,1,0.99,0.0025,0.02,0.001,1e-05,4,,4e-05,True,0.35,True,True,False,0
ceb8df0b,0.0,1712060285,,True,1,2024-04-02_14-18-05,0.9979360103607178,0.9979360103607178,53353,Nicolass-Air.technicolor.net,127.0.0.1,0.9979360103607178,1,"318_trial_index=0,alpha=2,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0010,policy_lr_start=0.0200,q_lr_end=0.0000,q_lr_start=0.1000,saddle_point_optimization=False,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,300,5,1,0.99,0.02,0.1,1e-05,0.001,2,,4e-05,True,0.5,False,False,True,0
1176e3cb,49.69461599977435,1712060988,,True,100,2024-04-02_14-29-48,2.4554309844970703,698.4439189434052,53353,Nicolass-Air.technicolor.net,127.0.0.1,698.4439189434052,100,"319_trial_index=0,alpha=4,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0000,policy_lr_start=0.0025,q_lr_end=0.0000,q_lr_start=0.1000,saddle_point_optimization=False,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,50,5,1,0.99,0.0025,0.1,1e-05,1e-05,4,,4e-05,True,0.35,False,False,True,0
8a7d5403,0.0,1712060345,,True,28,2024-04-02_14-19-05,1.0063118934631348,41.406208515167236,53748,Nicolass-Air.technicolor.net,127.0.0.1,41.406208515167236,28,"320_trial_index=0,alpha=4,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0000,policy_lr_start=0.0200,q_lr_end=0.0000,q_lr_start=0.1000,saddle_point_optimization=True,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=50,use_kl_loss=False,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,50,5,1,0.99,0.02,0.1,1e-05,1e-05,4,,4e-05,True,0.5,True,True,False,0
ee0f02a5,-285.882419297063,1712060871,,True,100,2024-04-02_14-27-51,2.042642116546631,543.693277835846,53774,Nicolass-Air.technicolor.net,127.0.0.1,543.693277835846,100,"321_trial_index=0,alpha=2,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0000,policy_lr_start=0.0200,q_lr_end=0.0010,q_lr_start=0.0200,saddle_point_optimization=True,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=300,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,300,5,1,0.99,0.02,0.02,0.001,1e-05,2,,4e-05,True,0.5,False,True,False,0
a02b2a10,0.0,1712060387,,True,25,2024-04-02_14-19-47,0.9037158489227295,51.60377740859985,53789,Nicolass-Air.technicolor.net,127.0.0.1,51.60377740859985,25,"322_trial_index=0,alpha=4,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0010,policy_lr_start=0.0200,q_lr_end=0.0000,q_lr_start=0.1000,saddle_point_optimization=True,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=50,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,50,5,1,0.99,0.02,0.1,1e-05,0.001,4,,4e-05,True,0.5,False,True,False,0
f8e36a82,0.0,1712060406,,True,13,2024-04-02_14-20-06,2.9917280673980713,61.66087222099304,53748,Nicolass-Air.technicolor.net,127.0.0.1,61.66087222099304,13,"323_trial_index=0,alpha=2,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0000,policy_lr_start=0.0025,q_lr_end=0.0010,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,300,5,1,0.99,0.0025,0.02,0.001,1e-05,2,,4e-05,True,0.35,True,False,True,0
8d98226d,0.0,1712060780,,True,41,2024-04-02_14-26-20,2.412635087966919,414.0352385044098,53819,Nicolass-Air.technicolor.net,127.0.0.1,414.0352385044098,41,"324_trial_index=0,alpha=2,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0000,policy_lr_start=0.0025,q_lr_end=0.0000,q_lr_start=0.1000,saddle_point_optimization=True,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=300,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,300,5,1,0.99,0.0025,0.1,1e-05,1e-05,2,,4e-05,True,0.35,False,True,False,0
8b47a4e7,-91.63861962461567,1712060747,,True,100,2024-04-02_14-25-47,2.088782787322998,353.16364192962646,53837,Nicolass-Air.technicolor.net,127.0.0.1,353.16364192962646,100,"325_trial_index=0,alpha=4,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0010,policy_lr_start=0.0025,q_lr_end=0.0010,q_lr_start=0.0200,saddle_point_optimization=True,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=50,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,50,5,1,0.99,0.0025,0.02,0.001,0.001,4,,4e-05,True,0.35,False,True,False,0
8ea98003,0.0,1712060435,,True,18,2024-04-02_14-20-35,1.1404190063476562,47.53010869026184,53789,Nicolass-Air.technicolor.net,127.0.0.1,47.53010869026184,18,"326_trial_index=0,alpha=4,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0010,policy_lr_start=0.0200,q_lr_end=0.0010,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,50,5,1,0.99,0.02,0.02,0.001,0.001,4,,4e-05,True,0.5,True,False,True,0
51e780a4,-37.80604250401164,1712060963,,True,100,2024-04-02_14-29-23,2.081385374069214,552.8765988349915,53748,Nicolass-Air.technicolor.net,127.0.0.1,552.8765988349915,100,"327_trial_index=0,alpha=4,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0010,policy_lr_start=0.0025,q_lr_end=0.0000,q_lr_start=0.1000,saddle_point_optimization=False,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,50,5,1,0.99,0.0025,0.1,1e-05,0.001,4,,4e-05,True,0.35,True,False,True,0
a52d9046,0.0,1712060437,,True,1,2024-04-02_14-20-37,1.9590139389038086,1.9590139389038086,53789,Nicolass-Air.technicolor.net,127.0.0.1,1.9590139389038086,1,"328_trial_index=0,alpha=2,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0000,policy_lr_start=0.0200,q_lr_end=0.0000,q_lr_start=0.1000,saddle_point_optimization=False,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,300,5,1,0.99,0.02,0.1,1e-05,1e-05,2,,4e-05,True,0.5,True,False,True,0
9a4cfeb0,0.0,1712060482,,True,16,2024-04-02_14-21-22,2.0755269527435303,38.69036269187927,53789,Nicolass-Air.technicolor.net,127.0.0.1,38.69036269187927,16,"329_trial_index=0,alpha=4,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0000,policy_lr_start=0.0200,q_lr_end=0.0010,q_lr_start=0.1000,saddle_point_optimization=True,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,50,5,1,0.99,0.02,0.1,0.001,1e-05,4,,4e-05,True,0.5,False,True,True,0
58b92457,0.0,1712060475,,True,1,2024-04-02_14-21-15,3.1091091632843018,3.1091091632843018,53951,Nicolass-Air.technicolor.net,127.0.0.1,3.1091091632843018,1,"330_trial_index=0,alpha=2,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0010,policy_lr_start=0.0200,q_lr_end=0.0010,q_lr_start=0.1000,saddle_point_optimization=False,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=300,use_kl_loss=False,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,300,5,1,0.99,0.02,0.1,0.001,0.001,2,,4e-05,True,0.5,True,False,False,0
7e1c6fb9,0.0,1712060735,,True,28,2024-04-02_14-25-35,2.4061529636383057,258.3967397212982,53951,Nicolass-Air.technicolor.net,127.0.0.1,258.3967397212982,28,"331_trial_index=0,alpha=2,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0010,policy_lr_start=0.0025,q_lr_end=0.0010,q_lr_start=0.1000,saddle_point_optimization=True,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,300,5,1,0.99,0.0025,0.1,0.001,0.001,2,,4e-05,True,0.35,False,True,True,0
a2dea3ab,-393.8193459229602,1712061342,,True,100,2024-04-02_14-35-42,1.626161813735962,347.5061252117157,53789,Nicolass-Air.technicolor.net,127.0.0.1,347.5061252117157,100,"332_trial_index=0,alpha=2,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0010,policy_lr_start=0.0200,q_lr_end=0.0000,q_lr_start=0.0200,saddle_point_optimization=True,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,300,5,1,0.99,0.02,0.02,1e-05,0.001,2,,4e-05,True,0.5,False,True,True,0
5e20905f,0.0,1712061018,,True,18,2024-04-02_14-30-18,0.6967799663543701,14.681438446044922,54528,Nicolass-Air.technicolor.net,127.0.0.1,14.681438446044922,18,"333_trial_index=0,alpha=4,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0000,policy_lr_start=0.0200,q_lr_end=0.0000,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=50,use_kl_loss=False,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,50,5,1,0.99,0.02,0.02,1e-05,1e-05,4,,4e-05,True,0.5,True,False,False,0
c13a1651,-52.31898118228842,1712061285,,True,100,2024-04-02_14-34-45,1.161456823348999,261.282559633255,54546,Nicolass-Air.technicolor.net,127.0.0.1,261.282559633255,100,"334_trial_index=0,alpha=4,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0000,policy_lr_start=0.0025,q_lr_end=0.0010,q_lr_start=0.1000,saddle_point_optimization=False,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=50,use_kl_loss=False,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,50,5,1,0.99,0.0025,0.1,0.001,1e-05,4,,4e-05,True,0.35,True,False,False,0
8ce87c5b,-311.612823617202,1712061222,,True,100,2024-04-02_14-33-42,1.2318499088287354,196.86426401138306,54528,Nicolass-Air.technicolor.net,127.0.0.1,196.86426401138306,100,"335_trial_index=0,alpha=4,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0000,policy_lr_start=0.0025,q_lr_end=0.0000,q_lr_start=0.0200,saddle_point_optimization=True,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,50,5,1,0.99,0.0025,0.02,1e-05,1e-05,4,,4e-05,True,0.35,False,True,True,0
cdb95222,0.0,1712061278,,True,69,2024-04-02_14-34-38,0.36527514457702637,238.75761437416077,54570,Nicolass-Air.technicolor.net,127.0.0.1,238.75761437416077,69,"336_trial_index=0,alpha=2,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=5,num_updates=100,policy_lr_end=0.0010,policy_lr_start=0.0025,q_lr_end=0.0000,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=300,use_kl_loss=False,use_linear_schedule=True,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,300,5,1,0.99,0.0025,0.02,1e-05,0.001,2,,4e-05,True,0.35,True,False,False,0
