reward,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
12.0,1711472095,,False,46,e514cd16,2024-03-26_17-54-55,2.6724209785461426,126.4538505077362,5371,Nicolass-Air.technicolor.net,127.0.0.1,126.4538505077362,46
12.0,1711472098,,False,47,e514cd16,2024-03-26_17-54-58,2.740701913833618,129.19455242156982,5371,Nicolass-Air.technicolor.net,127.0.0.1,129.19455242156982,47
12.0,1711472101,,False,48,e514cd16,2024-03-26_17-55-01,2.7314231395721436,131.92597556114197,5371,Nicolass-Air.technicolor.net,127.0.0.1,131.92597556114197,48
12.0,1711472104,,False,49,e514cd16,2024-03-26_17-55-04,2.926715850830078,134.85269141197205,5371,Nicolass-Air.technicolor.net,127.0.0.1,134.85269141197205,49
12.0,1711472107,,False,50,e514cd16,2024-03-26_17-55-07,2.8949849605560303,137.74767637252808,5371,Nicolass-Air.technicolor.net,127.0.0.1,137.74767637252808,50
12.0,1711472110,,False,51,e514cd16,2024-03-26_17-55-10,2.9183619022369385,140.66603827476501,5371,Nicolass-Air.technicolor.net,127.0.0.1,140.66603827476501,51
12.0,1711472112,,False,52,e514cd16,2024-03-26_17-55-12,2.8127880096435547,143.47882628440857,5371,Nicolass-Air.technicolor.net,127.0.0.1,143.47882628440857,52
12.0,1711472115,,False,53,e514cd16,2024-03-26_17-55-15,2.776548147201538,146.2553744316101,5371,Nicolass-Air.technicolor.net,127.0.0.1,146.2553744316101,53
12.0,1711472118,,False,54,e514cd16,2024-03-26_17-55-18,2.9431400299072266,149.19851446151733,5371,Nicolass-Air.technicolor.net,127.0.0.1,149.19851446151733,54
12.0,1711472121,,False,55,e514cd16,2024-03-26_17-55-21,3.0717029571533203,152.27021741867065,5371,Nicolass-Air.technicolor.net,127.0.0.1,152.27021741867065,55
