,Step,Reward
880,97208.0,-122.36331176757812
881,97448.0,-110.006591796875
882,97520.0,-81.94827270507812
883,97544.0,-489.4117736816406
884,97620.0,-31.20848846435547
885,97908.0,-35.451934814453125
886,98108.0,-222.7949981689453
887,98156.0,-212.55825805664062
888,98180.0,-316.91156005859375
889,98276.0,-74.42972564697266
890,98472.0,-45.86833953857422
891,98536.0,42.95503234863281
892,98640.0,-54.75164794921875
893,98664.0,-76.08970642089844
894,98896.0,-86.64729309082031
895,99040.0,-100.7232894897461
896,99068.0,-199.3557891845703
897,99084.0,-211.28009033203125
898,99208.0,-386.76995849609375
899,99384.0,-125.360595703125
900,99568.0,-26.780792236328125
901,99572.0,-174.10028076171875
902,99700.0,-143.51596069335938
903,99764.0,-191.2896728515625
