,Step,Reward
879,91916.0,-72.85124206542969
880,92076.0,-140.38531494140625
881,92108.0,-76.93738555908203
882,92272.0,-163.00018310546875
883,92412.0,-108.71449279785156
884,92452.0,-76.33833312988281
885,92544.0,-160.2500762939453
886,92600.0,-1.683685302734375
887,92836.0,-427.2708435058594
888,92868.0,-84.55726623535156
889,92884.0,-194.57168579101562
890,92992.0,-69.29316711425781
891,93136.0,-140.0457000732422
892,93240.0,-159.35479736328125
893,93244.0,-75.6341781616211
894,93440.0,-165.60740661621094
895,93580.0,-87.61013793945312
896,93632.0,-80.9412612915039
897,93852.0,-245.38345336914062
898,93884.0,-46.769405364990234
899,93924.0,-232.9004364013672
900,94020.0,-92.23870849609375
901,94280.0,-167.35830688476562
902,94292.0,-337.68072509765625
903,94316.0,-146.44151306152344
904,94392.0,-88.75621032714844
905,94584.0,-184.86724853515625
906,94648.0,-98.4565658569336
907,94716.0,-100.8258056640625
908,94768.0,-86.4162368774414
909,95092.0,-178.19863891601562
910,95096.0,-227.9041748046875
911,95192.0,-106.47858428955078
912,95268.0,-1.2768402099609375
913,95572.0,-131.87176513671875
914,95580.0,-56.2980842590332
915,95648.0,-128.0762481689453
916,95836.0,-50.67523956298828
917,95876.0,-96.595703125
918,95964.0,-126.40536499023438
919,96016.0,-181.5568389892578
920,96172.0,-97.55638122558594
921,96176.0,-186.40890502929688
922,96264.0,-119.61199188232422
923,96492.0,-216.25128173828125
924,96548.0,-131.57626342773438
925,96556.0,-144.13243103027344
926,96704.0,-226.57614135742188
927,96760.0,-91.49787902832031
928,96876.0,-131.10736083984375
929,97036.0,-111.05072021484375
930,97128.0,-130.13241577148438
931,97240.0,-229.5556640625
932,97340.0,-199.10699462890625
933,97536.0,-104.37380981445312
934,97608.0,-306.38262939453125
935,97644.0,-88.26268768310547
936,97784.0,-70.56105041503906
937,98024.0,-101.2949447631836
938,98052.0,-368.643798828125
939,98196.0,-108.1541748046875
940,98308.0,-147.854248046875
941,98400.0,-91.37882232666016
942,98468.0,-240.09176635742188
943,98644.0,-132.6228790283203
944,98696.0,-175.41885375976562
945,98920.0,-291.2413635253906
946,99104.0,-106.96147155761719
947,99276.0,-342.04547119140625
948,99432.0,-130.20611572265625
949,99568.0,-136.84115600585938
950,99604.0,-85.01872253417969
951,99676.0,-227.72293090820312
952,99740.0,-93.5726318359375
