,Step,Reward
880,103224.0,16.24376678466797
881,103632.0,-29.998779296875
882,103772.0,-21.959915161132812
883,104216.0,-96.78496551513672
884,104368.0,-40.97685623168945
885,104760.0,-11.108688354492188
886,104764.0,-101.58296966552734
887,104808.0,-20.45556640625
888,105420.0,-75.58898162841797
889,105468.0,-68.17476654052734
890,105524.0,12.2021484375
891,105972.0,-51.70285415649414
892,106152.0,-7.388336181640625
893,106700.0,25.78093719482422
894,106844.0,-242.54222106933594
895,107260.0,-31.272857666015625
896,107752.0,-36.61231994628906
897,107772.0,-202.32000732421875
898,108048.0,-2.1816558837890625
899,108128.0,-67.8243408203125
900,108632.0,-42.61382293701172
901,109168.0,-58.68810272216797
902,109316.0,-17.987876892089844
903,109524.0,68.60523223876953
904,109716.0,-15.071380615234375
905,110024.0,-44.68151092529297
906,110156.0,55.5726318359375
907,110228.0,-108.75466918945312
908,111100.0,-80.25799560546875
909,111888.0,-27.70257568359375
910,112632.0,34.35312271118164
911,113044.0,20.84166717529297
912,113240.0,-91.2447509765625
913,114144.0,-62.1965217590332
914,114156.0,37.24191665649414
915,114228.0,16.540752410888672
916,114376.0,-72.33028411865234
917,114828.0,82.75479125976562
918,114932.0,-109.15536499023438
919,115244.0,9.775039672851562
920,115556.0,15.662635803222656
921,115892.0,-174.13748168945312
922,116476.0,-219.0992431640625
923,116596.0,7.6763153076171875
924,116932.0,-16.65941619873047
925,117372.0,-215.9063262939453
926,117416.0,13.588020324707031
927,117424.0,15.47235107421875
928,118060.0,20.81995391845703
929,118124.0,79.79486083984375
930,118412.0,9.512435913085938
931,118448.0,-31.580459594726562
932,118700.0,29.978546142578125
933,118924.0,17.322227478027344
934,119244.0,35.520416259765625
935,119372.0,0.7060928344726562
936,119532.0,-19.809410095214844
937,120084.0,-21.0103759765625
938,120352.0,-10.172401428222656
939,120596.0,110.81741333007812
940,120860.0,24.574356079101562
941,121212.0,2.0585861206054688
942,121272.0,44.031402587890625
943,121768.0,-45.91276550292969
944,121796.0,-5.001579284667969
945,122224.0,17.085914611816406
946,122804.0,-14.191680908203125
947,123120.0,13.316360473632812
948,123372.0,21.275053024291992
949,123816.0,-27.769363403320312
950,124048.0,-27.81036376953125
951,124160.0,-128.9599609375
952,124280.0,-37.4700813293457
953,124764.0,9.390907287597656
954,124776.0,35.79008483886719
955,124996.0,-9.311897277832031
956,125672.0,-0.29795074462890625
957,125980.0,-81.00595092773438
958,126080.0,13.531028747558594
959,126164.0,-83.80453491210938
960,126796.0,30.174835205078125
961,126840.0,-1.4821090698242188
962,126876.0,25.28716278076172
963,127184.0,5.165611267089844
964,127396.0,43.202850341796875
965,127680.0,27.1871337890625
966,127840.0,25.28583526611328
967,128076.0,24.797706604003906
968,128340.0,-35.885955810546875
969,128664.0,-60.38249206542969
970,129564.0,-48.708309173583984
971,129720.0,-232.8628692626953
972,130244.0,-21.215133666992188
973,130536.0,22.910560607910156
974,131344.0,9.96649169921875
975,132076.0,25.090923309326172
976,132212.0,-51.52304458618164
977,132340.0,13.419126510620117
978,132860.0,-8.401329040527344
979,133356.0,-14.334243774414062
980,133812.0,-36.4195442199707
981,133828.0,9.13604736328125
982,133840.0,-19.519943237304688
983,134244.0,26.157773971557617
984,134392.0,56.782135009765625
985,134704.0,-58.69038772583008
986,134728.0,-38.48835754394531
987,135524.0,-8.302978515625
988,135588.0,-0.9659881591796875
989,135740.0,46.52641296386719
990,136528.0,-50.41037368774414
991,136940.0,-12.767341613769531
992,137088.0,-13.058692932128906
993,137784.0,-38.281654357910156
994,138244.0,95.33099365234375
995,138400.0,-85.26148223876953
996,138420.0,-15.807205200195312
997,138796.0,-31.04192352294922
998,138952.0,-2.8369598388671875
999,139704.0,-162.0615234375
1000,139848.0,-8.925590515136719
1001,139876.0,-45.55412292480469
1002,140468.0,38.07960510253906
1003,140636.0,-77.93759155273438
1004,141012.0,-13.957389831542969
1005,142152.0,33.17115783691406
1006,142524.0,-55.872493743896484
1007,143300.0,-29.626663208007812
1008,143704.0,41.0382080078125
1009,143876.0,130.75042724609375
1010,143948.0,-25.994224548339844
1011,145288.0,-214.0778350830078
1012,145368.0,-6.3710784912109375
1013,145508.0,-63.1510009765625
1014,146632.0,-60.68303680419922
1015,146716.0,-78.05506896972656
1016,146720.0,-37.870853424072266
1017,147300.0,97.56526947021484
1018,148048.0,-184.12771606445312
1019,148392.0,-6.856620788574219
1020,150632.0,39.7228889465332
1021,150720.0,31.887392044067383
1022,151776.0,-50.13753128051758
1023,151796.0,-33.7833251953125
1024,151864.0,-14.357978820800781
1025,152048.0,86.51020812988281
1026,152496.0,46.63313293457031
1027,153148.0,8.964736938476562
1028,153660.0,-104.25316619873047
1029,153732.0,3.7005691528320312
1030,154412.0,24.27001953125
1031,154992.0,-66.89764404296875
1032,155796.0,108.7259521484375
1033,156424.0,-54.76438522338867
1034,157148.0,141.0118865966797
1035,158124.0,-30.157569885253906
1036,158992.0,64.24400329589844
1037,159796.0,92.40664672851562
1038,159928.0,9.807785034179688
1039,160292.0,11.1270751953125
1040,161148.0,30.008026123046875
1041,162124.0,98.89976501464844
1042,163200.0,-50.0298957824707
1043,163928.0,-11.225566864013672
1044,164048.0,44.44377136230469
1045,164292.0,98.0201644897461
1046,164936.0,-44.736568450927734
1047,165108.0,-26.024734497070312
1048,165148.0,21.194881439208984
1049,165260.0,-12.242996215820312
1050,166460.0,-82.55072784423828
1051,166900.0,-73.66664123535156
1052,167752.0,-21.42950439453125
1053,169108.0,85.1986083984375
1054,169260.0,65.22081756591797
1055,170692.0,-88.61068725585938
1056,170900.0,126.85076904296875
1057,172032.0,-75.73478698730469
1058,172520.0,-75.64124298095703
1059,173108.0,71.61344146728516
1060,174472.0,-52.574222564697266
1061,174900.0,96.95823669433594
1062,176032.0,54.696590423583984
1063,176420.0,-2.604705810546875
1064,177108.0,75.20872497558594
1065,177324.0,-76.02235412597656
1066,178172.0,-30.373382568359375
1067,180008.0,-17.365646362304688
1068,180032.0,0.4754568338394165
1069,180420.0,107.21351623535156
1070,181324.0,118.05117797851562
1071,181372.0,-59.14665985107422
1072,182588.0,-66.77222442626953
1073,182648.0,-121.55560302734375
1074,182876.0,-83.64246368408203
1075,184008.0,118.22233581542969
1076,184344.0,-204.8585662841797
1077,184592.0,-54.3897819519043
1078,185796.0,10.49835205078125
1079,186108.0,-45.8110237121582
1080,186548.0,-58.48826217651367
1081,186588.0,32.115440368652344
1082,186900.0,57.380584716796875
1083,187584.0,70.98214721679688
1084,187736.0,16.549415588378906
1085,188008.0,117.2418441772461
1086,188576.0,23.41522979736328
1087,188636.0,37.74333190917969
1088,190588.0,143.65310668945312
1089,191584.0,-30.922683715820312
1090,192576.0,2.9681243896484375
1091,192636.0,66.94483184814453
1092,193292.0,-58.15746307373047
1093,194588.0,94.94314575195312
1094,195600.0,-100.91670227050781
1095,195780.0,-107.3580322265625
1096,196576.0,13.622604370117188
1097,196716.0,-4.241950988769531
1098,198588.0,120.97834014892578
1099,198668.0,172.88084411621094
1100,199580.0,-93.08773040771484
1101,199768.0,-56.556514739990234
1102,200716.0,73.74947357177734
1103,202556.0,-22.083351135253906
1104,202668.0,-94.69024658203125
1105,203580.0,-45.71767044067383
1106,203768.0,-48.9530143737793
1107,206556.0,38.722129821777344
1108,206668.0,-18.642419815063477
1109,207580.0,-117.12030792236328
1110,207768.0,65.23802185058594
1111,208240.0,-56.07658767700195
1112,210668.0,83.01311492919922
1113,211580.0,83.1434326171875
1114,211768.0,-230.97927856445312
1115,212240.0,103.97798919677734
1116,214668.0,3.189877986907959
1117,215580.0,-14.933608055114746
1118,215768.0,63.587921142578125
1119,216240.0,41.6198844909668
1120,218668.0,158.84686279296875
1121,219580.0,96.23198699951172
1122,219768.0,51.47752380371094
1123,220240.0,92.90945434570312
1124,222668.0,8.252256393432617
1125,223580.0,28.0667724609375
1126,223768.0,87.48351287841797
1127,224000.0,13.519302368164062
1128,224032.0,-127.04313659667969
1129,227580.0,-28.475290298461914
1130,227768.0,68.45915985107422
1131,228000.0,35.98929977416992
1132,228032.0,20.77072525024414
1133,228636.0,-81.99021911621094
1134,231768.0,52.40912628173828
1135,232000.0,-100.79621124267578
1136,232032.0,-101.97917175292969
1137,232636.0,-71.31187438964844
1138,234508.0,-5.36944580078125
1139,235768.0,77.0302734375
1140,236000.0,41.51091003417969
1141,236032.0,132.91543579101562
1142,238508.0,31.73491668701172
1143,238580.0,-73.0961685180664
1144,239768.0,140.34881591796875
1145,240032.0,102.82312774658203
1146,240204.0,-20.428634643554688
1147,241788.0,-19.848617553710938
1148,242508.0,51.43531036376953
1149,244032.0,86.5539779663086
1150,244204.0,108.36468505859375
1151,245788.0,84.27015686035156
1152,246268.0,-48.23825454711914
1153,246508.0,88.01034545898438
1154,247952.0,-52.508544921875
1155,248032.0,-1.0785374641418457
1156,249824.0,-40.498146057128906
