,Step,Reward
1252,74352.0,187.0
1253,74540.0,188.0
1254,74789.0,249.0
1255,74988.0,199.0
1256,75196.0,208.0
1257,75656.0,460.0
1258,75851.0,195.0
1259,76045.0,194.0
1260,76359.0,314.0
1261,76546.0,187.0
1262,76731.0,185.0
1263,76948.0,217.0
1264,77142.0,194.0
1265,77361.0,219.0
1266,77675.0,314.0
1267,77940.0,265.0
1268,78218.0,278.0
1269,78517.0,299.0
1270,78790.0,273.0
1271,79001.0,211.0
1272,79235.0,234.0
1273,79586.0,351.0
1274,79773.0,187.0
1275,80020.0,247.0
1276,80239.0,219.0
1277,80440.0,201.0
1278,80763.0,323.0
1279,80954.0,191.0
1280,81147.0,193.0
1281,81359.0,212.0
1282,81653.0,294.0
1283,81851.0,198.0
1284,82077.0,226.0
1285,82483.0,406.0
1286,82710.0,227.0
1287,83010.0,300.0
1288,83252.0,242.0
1289,83551.0,299.0
1290,84051.0,500.0
1291,84371.0,320.0
1292,84622.0,251.0
1293,84846.0,224.0
1294,85110.0,264.0
1295,85400.0,290.0
1296,85659.0,259.0
1297,85929.0,270.0
1298,86265.0,336.0
1299,86571.0,306.0
1300,86795.0,224.0
1301,87220.0,425.0
1302,87445.0,225.0
1303,87713.0,268.0
1304,88094.0,381.0
1305,88594.0,500.0
1306,89000.0,406.0
1307,89432.0,432.0
1308,89932.0,500.0
1309,90182.0,250.0
1310,90499.0,317.0
1311,90780.0,281.0
1312,91104.0,324.0
1313,91338.0,234.0
1314,91610.0,272.0
1315,91919.0,309.0
1316,92192.0,273.0
1317,92415.0,223.0
1318,92915.0,500.0
1319,93118.0,203.0
1320,93442.0,324.0
1321,93719.0,277.0
1322,93943.0,224.0
1323,94406.0,463.0
1324,94681.0,275.0
1325,94987.0,306.0
1326,95368.0,381.0
1327,95647.0,279.0
1328,95891.0,244.0
1329,96168.0,277.0
1330,96544.0,376.0
1331,96741.0,197.0
1332,96950.0,209.0
1333,97279.0,329.0
1334,97559.0,280.0
1335,97788.0,229.0
1336,98085.0,297.0
1337,98433.0,348.0
1338,98780.0,347.0
1339,99184.0,404.0
1340,99607.0,423.0
