trial_id,reward,timestamp,checkpoint_dir_name,done,training_iteration,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/exp_name,config/seed,config/torch_deterministic,config/cuda,config/track,config/wandb_project_name,config/wandb_entity,config/capture_video,config/env_id,config/total_timesteps,config/num_updates,config/buffer_size,config/update_epochs,config/update_policy_epochs,config/num_rollouts,config/num_envs,config/gamma,config/policy_lr_start,config/q_lr_start,config/q_lr_end,config/policy_lr_end,config/alpha,config/eta,config/beta,config/autotune,config/target_entropy_scale,config/use_linear_schedule,config/anneal_lr,config/saddle_point_optimization,config/use_kl_loss,config/__trial_index__
36b98643,-126.99164318451363,1712523166,,True,50,2024-04-07_22-52-46,1.0364432334899902,62.04713153839111,47853,Nicolass-iMac.technicolor.net,127.0.0.1,62.04713153839111,50,"443_trial_index=0,alpha=2,anneal_lr=False,autotune=True,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=1,num_updates=50,policy_lr_end=0,policy_lr_start=0.0200,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=100,update_policy_epochs=300,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,50,10000,100,300,1,1,0.99,0.02,0.0025,0,0,2.0,,0.1,True,0.35,False,False,False,False,0
fc0a8312,-29.059029407942102,1712523187,,True,50,2024-04-07_22-53-07,0.517207145690918,80.94538927078247,47856,Nicolass-iMac.technicolor.net,127.0.0.1,80.94538927078247,50,"444_trial_index=0,alpha=4,anneal_lr=True,autotune=False,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=50,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=True,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=450,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,50,10000,50,450,1,6,0.99,0.0025,0.0025,0,0,4.0,,0.01,False,0.2,False,True,True,True,0
f03421d6,-67.74991320112562,1712523179,,True,50,2024-04-07_22-52-59,0.7413601875305176,69.75816226005554,47857,Nicolass-iMac.technicolor.net,127.0.0.1,69.75816226005554,50,"445_trial_index=0,alpha=6,anneal_lr=True,autotune=True,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=50,policy_lr_end=0,policy_lr_start=0.0200,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=450,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,50,10000,50,450,1,6,0.99,0.02,0.0025,0,0,6.0,,0.002,True,0.2,False,True,False,True,0
32806818,-118.54187884057362,1712523289,,True,50,2024-04-07_22-54-49,0.6687140464782715,70.55322766304016,48003,Nicolass-iMac.technicolor.net,127.0.0.1,70.55322766304016,50,"446_trial_index=0,alpha=6,anneal_lr=True,autotune=False,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=4,num_rollouts=1,num_updates=50,policy_lr_end=0,policy_lr_start=0.0200,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=450,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,50,10000,50,450,1,4,0.99,0.02,0.0025,0,0,6.0,,0.01,False,0.2,False,True,False,True,0
2d73212a,-225.00179873360952,1712523251,,True,50,2024-04-07_22-54-11,1.1225550174713135,30.188249111175537,48004,Nicolass-iMac.technicolor.net,127.0.0.1,30.188249111175537,50,"447_trial_index=0,alpha=6,anneal_lr=False,autotune=False,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=4,num_rollouts=1,num_updates=50,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=True,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=50,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,50,10000,50,50,1,4,0.99,0.0025,0.0025,0,0,6.0,,0.01,False,0.2,False,False,True,False,0
711b4f0e,-7.6932420345238866,1712523289,,True,50,2024-04-07_22-54-49,0.562396764755249,68.1064920425415,48006,Nicolass-iMac.technicolor.net,127.0.0.1,68.1064920425415,50,"448_trial_index=0,alpha=6,anneal_lr=True,autotune=False,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=50,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=450,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,50,10000,50,450,1,6,0.99,0.0025,0.0025,0,0,6.0,,0.002,False,0.2,False,True,False,True,0
fbf2a25b,-23.049183492641525,1712523271,,True,50,2024-04-07_22-54-31,0.53721022605896,46.29179930686951,48011,Nicolass-iMac.technicolor.net,127.0.0.1,46.29179930686951,50,"449_trial_index=0,alpha=0.5000,anneal_lr=False,autotune=False,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=4,num_rollouts=1,num_updates=50,policy_lr_end=0,policy_lr_start=0.1000,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=True,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,50,10000,5,300,1,4,0.99,0.1,0.02,0,0,0.5,,0.01,False,0.89,False,False,True,True,0
9ab7e47d,-73.05723432610763,1712523274,,True,50,2024-04-07_22-54-34,0.8322386741638184,47.094106912612915,48012,Nicolass-iMac.technicolor.net,127.0.0.1,47.094106912612915,50,"450_trial_index=0,alpha=4.0000,anneal_lr=False,autotune=True,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=50,policy_lr_end=0,policy_lr_start=0.1000,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=True,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,50,10000,5,300,1,6,0.99,0.1,0.02,0,0,4.0,,0.002,True,0.5,False,False,True,True,0
27dab44a,-26.699823977205956,1712523278,,True,50,2024-04-07_22-54-38,0.6313493251800537,48.15792751312256,48014,Nicolass-iMac.technicolor.net,127.0.0.1,48.15792751312256,50,"451_trial_index=0,alpha=0.5000,anneal_lr=False,autotune=True,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=50,policy_lr_end=0,policy_lr_start=0.1000,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=300,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,50,10000,5,300,1,6,0.99,0.1,0.0025,0,0,0.5,,0.1,True,0.2,False,False,False,False,0
74212d37,-35.36810082569491,1712523291,,True,50,2024-04-07_22-54-51,0.41675686836242676,57.79108476638794,48017,Nicolass-iMac.technicolor.net,127.0.0.1,57.79108476638794,50,"452_trial_index=0,alpha=6.0000,anneal_lr=True,autotune=False,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=50,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,50,10000,50,300,1,6,0.99,0.0025,0.0025,0,0,6.0,,0.01,False,0.5,False,True,False,True,0
3fc77767,-148.92975693359188,1712523284,,True,50,2024-04-07_22-54-44,0.562067985534668,47.49562096595764,48020,Nicolass-iMac.technicolor.net,127.0.0.1,47.49562096595764,50,"453_trial_index=0,alpha=0.5000,anneal_lr=False,autotune=False,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=4,num_rollouts=1,num_updates=50,policy_lr_end=0,policy_lr_start=0.1000,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=True,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,50,10000,5,300,1,4,0.99,0.1,0.02,0,0,0.5,,0.1,False,0.5,False,False,True,True,0
d5269899,-15.891495213587286,1712523351,,True,50,2024-04-07_22-55-51,0.6368188858032227,54.75176954269409,48091,Nicolass-iMac.technicolor.net,127.0.0.1,54.75176954269409,50,"454_trial_index=0,alpha=4.0000,anneal_lr=False,autotune=False,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=50,policy_lr_end=0,policy_lr_start=0.1000,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=True,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=450,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,50,10000,50,450,1,6,0.99,0.1,0.0025,0,0,4.0,,0.002,False,0.2,False,False,True,False,0
56b7f827,-73.05723432610763,1712523334,,True,50,2024-04-07_22-55-34,0.6391518115997314,35.9198956489563,48094,Nicolass-iMac.technicolor.net,127.0.0.1,35.9198956489563,50,"455_trial_index=0,alpha=4.0000,anneal_lr=False,autotune=False,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=50,policy_lr_end=0,policy_lr_start=0.1000,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,50,10000,5,300,1,6,0.99,0.1,0.0025,0,0,4.0,,0.1,False,0.2,False,False,False,True,0
aa363757,-79.83544854862706,1712523336,,True,50,2024-04-07_22-55-36,0.6356360912322998,37.09366059303284,48095,Nicolass-iMac.technicolor.net,127.0.0.1,37.09366059303284,50,"456_trial_index=0,alpha=4.0000,anneal_lr=True,autotune=False,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=50,policy_lr_end=0,policy_lr_start=0.0200,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,50,10000,5,300,1,6,0.99,0.02,0.0025,0,0,4.0,,0.002,False,0.5,False,True,False,True,0
122b369c,-181.92919359432133,1712523315,,True,50,2024-04-07_22-55-15,0.5160787105560303,12.532214879989624,48126,Nicolass-iMac.technicolor.net,127.0.0.1,12.532214879989624,50,"457_trial_index=0,alpha=0.2000,anneal_lr=False,autotune=False,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=4,num_rollouts=1,num_updates=50,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=True,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=50,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,50,10000,5,50,1,4,0.99,0.0025,0.02,0,0,0.2,,0.01,False,0.2,False,False,True,False,0
9ae9f6bf,-8.06728624263486,1712523357,,True,50,2024-04-07_22-55-57,0.5760209560394287,52.110450744628906,48127,Nicolass-iMac.technicolor.net,127.0.0.1,52.110450744628906,50,"458_trial_index=0,alpha=6.0000,anneal_lr=False,autotune=False,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=4,num_rollouts=1,num_updates=50,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=450,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,50,10000,5,450,1,4,0.99,0.0025,0.02,0,0,6.0,,0.01,False,0.89,False,False,False,True,0
0d2d5ff2,-9.592010961537284,1712523324,,True,50,2024-04-07_22-55-24,0.3878021240234375,16.7229163646698,48130,Nicolass-iMac.technicolor.net,127.0.0.1,16.7229163646698,50,"459_trial_index=0,alpha=0.5000,anneal_lr=False,autotune=False,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=4,num_rollouts=1,num_updates=50,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=True,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=50,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,50,10000,5,50,1,4,0.99,0.0025,0.02,0,0,0.5,,0.01,False,0.89,False,False,True,False,0
46234c4f,-20.41841436553721,1712523368,,True,50,2024-04-07_22-56-08,0.5724420547485352,58.48153614997864,48132,Nicolass-iMac.technicolor.net,127.0.0.1,58.48153614997864,50,"460_trial_index=0,alpha=6.0000,anneal_lr=False,autotune=False,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=50,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=450,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,50,10000,50,450,1,6,0.99,0.0025,0.0025,0,0,6.0,,0.01,False,0.35,False,False,False,True,0
dd6d48a8,-20.41841436553721,1712523369,,True,50,2024-04-07_22-56-09,0.5004379749298096,56.180171966552734,48135,Nicolass-iMac.technicolor.net,127.0.0.1,56.180171966552734,50,"461_trial_index=0,alpha=6.0000,anneal_lr=False,autotune=False,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=50,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=450,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,50,10000,50,450,1,6,0.99,0.0025,0.0025,0,0,6.0,,4e-05,False,0.89,False,False,False,True,0
c3ede300,-79.83544854862706,1712523411,,True,50,2024-04-07_22-56-51,0.638617992401123,35.404107093811035,48204,Nicolass-iMac.technicolor.net,127.0.0.1,35.404107093811035,50,"462_trial_index=0,alpha=4.0000,anneal_lr=True,autotune=False,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=50,policy_lr_end=0,policy_lr_start=0.0200,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,50,10000,5,300,1,6,0.99,0.02,0.0025,0,0,4.0,,0.002,False,0.35,False,True,False,True,0
d13ab1cc,-40.75753895475931,1712523432,,True,50,2024-04-07_22-57-12,0.655036211013794,55.060755014419556,48205,Nicolass-iMac.technicolor.net,127.0.0.1,55.060755014419556,50,"463_trial_index=0,alpha=6.0000,anneal_lr=True,autotune=False,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=4,num_rollouts=1,num_updates=50,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=450,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,50,10000,5,450,1,4,0.99,0.0025,0.02,0,0,6.0,,4e-05,False,0.89,False,True,False,True,0
779f961b,-10.733017891717523,1712523423,,True,50,2024-04-07_22-57-03,0.43372273445129395,45.356101512908936,48208,Nicolass-iMac.technicolor.net,127.0.0.1,45.356101512908936,50,"464_trial_index=0,alpha=2.0000,anneal_lr=False,autotune=False,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=4,num_rollouts=1,num_updates=50,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=True,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=300,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,50,10000,5,300,1,4,0.99,0.0025,0.02,0,0,2.0,,0.01,False,0.89,False,False,True,False,0
002fedd3,-1000.0,1712523393,,True,6,2024-04-07_22-56-33,0.9926908016204834,12.744059085845947,48212,Nicolass-iMac.technicolor.net,127.0.0.1,12.744059085845947,6,"465_trial_index=0,alpha=4.0000,anneal_lr=False,autotune=True,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=50,policy_lr_end=0,policy_lr_start=0.1000,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=300,update_policy_epochs=300,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,50,10000,300,300,1,6,0.99,0.1,0.02,0,0,4.0,,0.002,True,0.35,False,False,False,False,0
6ad3545d,-25.824690080423135,1712523438,,True,50,2024-04-07_22-57-18,0.45409297943115234,54.77235651016235,48213,Nicolass-iMac.technicolor.net,127.0.0.1,54.77235651016235,50,"466_trial_index=0,alpha=0.2000,anneal_lr=True,autotune=False,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=4,num_rollouts=1,num_updates=50,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=True,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=450,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,50,10000,5,450,1,4,0.99,0.0025,0.02,0,0,0.2,,0.01,False,0.5,False,True,True,True,0
