trial_id,reward,timestamp,checkpoint_dir_name,done,training_iteration,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/exp_name,config/seed,config/torch_deterministic,config/cuda,config/track,config/wandb_project_name,config/wandb_entity,config/capture_video,config/env_id,config/total_timesteps,config/num_updates,config/buffer_size,config/update_epochs,config/update_policy_epochs,config/num_rollouts,config/num_envs,config/gamma,config/policy_lr_start,config/q_lr_start,config/q_lr_end,config/policy_lr_end,config/alpha,config/eta,config/beta,config/autotune,config/target_entropy_scale,config/use_linear_schedule,config/anneal_lr,config/saddle_point_optimization,config/use_kl_loss,config/__trial_index__
4106062e,-1000.0,1712567421,,True,11,2024-04-08_11-10-21,0.10080409049987793,18.753426790237427,71759,Nicolass-iMac.technicolor.net,127.0.0.1,18.753426790237427,11,"28_trial_index=0,alpha=6,anneal_lr=False,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=8,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.1000,saddle_point_optimization=True,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=300,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,300,1,8,0.99,0.0025,0.1,0,0,6,,4e-05,True,0.89,False,False,True,False,0
b9f29d8f,-39.61629740224221,1712567603,,True,100,2024-04-08_11-13-23,0.38086915016174316,85.6660361289978,71830,Nicolass-iMac.technicolor.net,127.0.0.1,85.6660361289978,100,"29_trial_index=0,alpha=6,anneal_lr=False,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=4,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=True,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,300,1,4,0.99,0.0025,0.0025,0,0,6,,4e-05,True,0.89,False,False,True,True,0
ef9b2521,-38.05788385644744,1712567596,,True,100,2024-04-08_11-13-16,0.4608311653137207,76.06205725669861,71831,Nicolass-iMac.technicolor.net,127.0.0.1,76.06205725669861,100,"30_trial_index=0,alpha=6,anneal_lr=False,autotune=True,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0200,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,300,1,6,0.99,0.02,0.02,0,0,6,,0.01,True,0.2,False,False,False,True,0
a4c9f053,-44.09022659549945,1712567640,,True,100,2024-04-08_11-14-00,0.6909780502319336,119.31998753547668,71834,Nicolass-iMac.technicolor.net,127.0.0.1,119.31998753547668,100,"31_trial_index=0,alpha=8,anneal_lr=False,autotune=True,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=100,update_policy_epochs=450,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,100,450,1,6,0.99,0.0025,0.0025,0,0,8,,0.1,True,0.89,False,False,False,True,0
85db8dd6,-1000.0,1712567532,,True,20,2024-04-08_11-12-12,0.08670210838317871,9.56591796875,71835,Nicolass-iMac.technicolor.net,127.0.0.1,9.56591796875,20,"32_trial_index=0,alpha=8,anneal_lr=True,autotune=True,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0200,q_lr_end=0,q_lr_start=0.1000,saddle_point_optimization=True,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,50,1,6,0.99,0.02,0.1,0,0,8,,0.01,True,0.2,False,True,True,True,0
e881c826,-1000.0,1712567592,,True,46,2024-04-08_11-13-12,0.03587818145751953,66.69071578979492,71839,Nicolass-iMac.technicolor.net,127.0.0.1,66.69071578979492,46,"33_trial_index=0,alpha=6,anneal_lr=True,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=4,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.1000,saddle_point_optimization=True,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=450,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,450,1,4,0.99,0.0025,0.1,0,0,6,,4e-05,True,0.2,False,True,True,True,0
b8e7052c,-41.611926497567595,1712567637,,True,100,2024-04-08_11-13-57,0.46147584915161133,108.54476618766785,71842,Nicolass-iMac.technicolor.net,127.0.0.1,108.54476618766785,100,"34_trial_index=0,alpha=8,anneal_lr=False,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=4,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0200,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=450,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,450,1,4,0.99,0.02,0.02,0,0,8,,4e-05,True,0.2,False,False,False,True,0
07faeaff,-1000.0,1712567591,,True,48,2024-04-08_11-13-11,0.028998851776123047,60.01296091079712,71843,Nicolass-iMac.technicolor.net,127.0.0.1,60.01296091079712,48,"35_trial_index=0,alpha=4,anneal_lr=False,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=8,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0200,q_lr_end=0,q_lr_start=0.1000,saddle_point_optimization=False,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=450,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,450,1,8,0.99,0.02,0.1,0,0,4,,4e-05,True,0.89,False,False,False,False,0
1f392d52,-18.042596011718928,1712567645,,True,100,2024-04-08_11-14-05,0.43675804138183594,110.843585729599,71847,Nicolass-iMac.technicolor.net,127.0.0.1,110.843585729599,100,"36_trial_index=0,alpha=8,anneal_lr=True,autotune=True,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=4,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=True,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=450,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,450,1,4,0.99,0.0025,0.02,0,0,8,,0.002,True,0.89,False,True,True,False,0
ac48c875,-54.89639874506469,1712567740,,True,100,2024-04-08_11-15-40,0.7742080688476562,88.92387199401855,71922,Nicolass-iMac.technicolor.net,127.0.0.1,88.92387199401855,100,"37_trial_index=0,alpha=4,anneal_lr=False,autotune=False,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=4,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0200,q_lr_end=0,q_lr_start=0.1000,saddle_point_optimization=True,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=300,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,300,1,4,0.99,0.02,0.1,0,0,4,,0.01,False,0.2,False,False,True,False,0
ea0af4c3,-43.62498775940294,1712567788,,True,100,2024-04-08_11-16-28,0.6296019554138184,136.0166130065918,71923,Nicolass-iMac.technicolor.net,127.0.0.1,136.0166130065918,100,"38_trial_index=0,alpha=6,anneal_lr=True,autotune=False,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=8,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=True,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=450,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,450,1,8,0.99,0.0025,0.02,0,0,6,,0.002,False,0.5,False,True,True,False,0
22398a62,-1000.0,1712567732,,True,56,2024-04-08_11-15-32,0.0156557559967041,78.3777642250061,71924,Nicolass-iMac.technicolor.net,127.0.0.1,78.3777642250061,56,"39_trial_index=0,alpha=8,anneal_lr=False,autotune=False,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=4,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0200,q_lr_end=0,q_lr_start=0.1000,saddle_point_optimization=True,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=450,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,450,1,4,0.99,0.02,0.1,0,0,8,,4e-05,False,0.35,False,False,True,False,0
9ac05525,-136.68697242226443,1712567771,,True,100,2024-04-08_11-16-11,0.843299150466919,117.38937425613403,71927,Nicolass-iMac.technicolor.net,127.0.0.1,117.38937425613403,100,"40_trial_index=0,alpha=2,anneal_lr=False,autotune=True,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=8,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0200,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=True,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=450,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,450,1,8,0.99,0.02,0.02,0,0,2,,0.01,True,0.5,False,False,True,False,0
f698a7e4,-34.357165915023124,1712567685,,True,100,2024-04-08_11-14-45,0.2810819149017334,26.176611185073853,71931,Nicolass-iMac.technicolor.net,127.0.0.1,26.176611185073853,100,"41_trial_index=0,alpha=6,anneal_lr=False,autotune=False,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=8,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,50,1,8,0.99,0.0025,0.02,0,0,6,,0.1,False,0.2,False,False,False,True,0
7d554faf,-11.774552170296912,1712567796,,True,100,2024-04-08_11-16-36,0.5165562629699707,135.5975432395935,71932,Nicolass-iMac.technicolor.net,127.0.0.1,135.5975432395935,100,"42_trial_index=0,alpha=6,anneal_lr=True,autotune=False,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.1000,saddle_point_optimization=False,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=100,update_policy_epochs=450,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,100,450,1,6,0.99,0.0025,0.1,0,0,6,,0.1,False,0.35,False,True,False,False,0
9ba79066,-30.038976244482704,1712567788,,True,100,2024-04-08_11-16-28,0.7685439586639404,124.16658759117126,71935,Nicolass-iMac.technicolor.net,127.0.0.1,124.16658759117126,100,"43_trial_index=0,alpha=4,anneal_lr=True,autotune=True,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=4,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=450,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,450,1,4,0.99,0.0025,0.02,0,0,4,,0.1,True,0.2,False,True,False,False,0
eca8c9b1,-114.77269375429724,1712567735,,True,100,2024-04-08_11-15-35,0.6004788875579834,67.76845288276672,71937,Nicolass-iMac.technicolor.net,127.0.0.1,67.76845288276672,100,"44_trial_index=0,alpha=4,anneal_lr=True,autotune=False,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=8,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=100,update_policy_epochs=50,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,100,50,1,8,0.99,0.0025,0.02,0,0,4,,0.1,False,0.2,False,True,False,False,0
0b8efc7a,-11.392546635141374,1712567899,,True,100,2024-04-08_11-18-19,0.601294994354248,96.56677222251892,72023,Nicolass-iMac.technicolor.net,127.0.0.1,96.56677222251892,100,"45_trial_index=0,alpha=6,anneal_lr=True,autotune=False,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=8,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,300,1,8,0.99,0.0025,0.0025,0,0,6,,0.1,False,0.2,False,True,False,True,0
e5dfc28a,-35.37971373334308,1712567993,,True,100,2024-04-08_11-19-53,0.6825771331787109,189.66591453552246,72024,Nicolass-iMac.technicolor.net,127.0.0.1,189.66591453552246,100,"46_trial_index=0,alpha=4,anneal_lr=True,autotune=True,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=4,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=100,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,100,300,1,4,0.99,0.0025,0.02,0,0,4,,0.1,True,0.35,False,True,False,True,0
3efdc8db,-34.5371303024689,1712567923,,True,100,2024-04-08_11-18-43,1.7690529823303223,116.96909070014954,72027,Nicolass-iMac.technicolor.net,127.0.0.1,116.96909070014954,100,"47_trial_index=0,alpha=4,anneal_lr=True,autotune=True,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=8,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=300,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,300,1,8,0.99,0.0025,0.0025,0,0,4,,0.1,True,0.2,False,True,False,False,0
71b8a25f,-25.386370750551734,1712568005,,True,100,2024-04-08_11-20-05,0.4558279514312744,199.75319623947144,72029,Nicolass-iMac.technicolor.net,127.0.0.1,199.75319623947144,100,"48_trial_index=0,alpha=6,anneal_lr=False,autotune=False,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=100,update_policy_epochs=450,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,100,450,1,6,0.99,0.0025,0.0025,0,0,6,,0.1,False,0.2,False,False,False,False,0
b0571ce6,-56.00909685214463,1712567957,,True,100,2024-04-08_11-19-17,1.5698258876800537,147.26368737220764,72032,Nicolass-iMac.technicolor.net,127.0.0.1,147.26368737220764,100,"49_trial_index=0,alpha=8,anneal_lr=True,autotune=True,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=4,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0200,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=True,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=450,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,450,1,4,0.99,0.02,0.0025,0,0,8,,0.002,True,0.89,False,True,True,False,0
02396efa,1.6783717340688726,1712568003,,True,100,2024-04-08_11-20-03,0.5868003368377686,190.47950387001038,72033,Nicolass-iMac.technicolor.net,127.0.0.1,190.47950387001038,100,"50_trial_index=0,alpha=6,anneal_lr=True,autotune=False,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=8,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.1000,saddle_point_optimization=False,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=450,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,450,1,8,0.99,0.0025,0.1,0,0,6,,0.1,False,0.89,False,True,False,True,0
61c3c134,-110.22213436849496,1712567964,,True,100,2024-04-08_11-19-24,1.628087043762207,148.85188031196594,72037,Nicolass-iMac.technicolor.net,127.0.0.1,148.85188031196594,100,"51_trial_index=0,alpha=4,anneal_lr=True,autotune=False,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=8,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=450,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,450,1,8,0.99,0.0025,0.0025,0,0,4,,0.1,False,0.89,False,True,False,True,0
