trial_id,reward,timestamp,checkpoint_dir_name,done,training_iteration,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/exp_name,config/seed,config/torch_deterministic,config/cuda,config/track,config/wandb_project_name,config/wandb_entity,config/capture_video,config/env_id,config/total_timesteps,config/num_envs,config/num_steps,config/anneal_lr,config/gamma,config/num_minibatches,config/policy_lr_start,config/q_lr_start,config/alpha,config/eta,config/update_epochs,config/autotune,config/target_entropy_scale,config/saddle_point_optimization,config/use_kl_loss,config/q_histogram,config/batch_size,config/minibatch_size,config/num_iterations,config/__trial_index__
0cf51e7b,-11111,1712802553,,True,15,2024-04-11_04-29-13,0.0435938835144043,6.267675399780273,80355,Nicolass-iMac.technicolor.net,127.0.0.1,6.267675399780273,15,"226_trial_index=0,alpha=8,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=16,num_steps=128,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.1000,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,128,True,0.99,16,0.00025,0.1,8.0,,50,False,0.5,False,False,False,0,0,0,0
fc93dbc9,[-203.79446],1712802631,,True,358,2024-04-11_04-30-31,0.02363896369934082,73.68969964981079,80359,Nicolass-iMac.technicolor.net,127.0.0.1,73.68969964981079,358,"227_trial_index=0,alpha=4,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=16,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,500,True,0.99,16,0.001,0.001,4.0,,50,False,0.7,False,False,False,0,0,0,0
6d27c6e9,[-447.15833],1712802753,,True,377,2024-04-11_04-32-33,0.0011310577392578125,112.64042520523071,80436,Nicolass-iMac.technicolor.net,127.0.0.1,112.64042520523071,377,"228_trial_index=0,alpha=6,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=4,num_steps=128,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,128,True,0.99,4,0.00025,0.001,6.0,,50,False,0.7,False,False,False,0,0,0,0
452e838a,[-67.16052],1712802841,,True,417,2024-04-11_04-34-01,0.01955580711364746,82.98967099189758,80526,Nicolass-iMac.technicolor.net,127.0.0.1,82.98967099189758,417,"229_trial_index=0,alpha=8,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=8,num_steps=256,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,256,True,0.99,8,0.001,0.00025,8.0,,50,False,0.5,False,True,False,0,0,0,0
c12f87aa,[-61.979343],1712802931,,True,485,2024-04-11_04-35-31,0.0060291290283203125,104.93437814712524,80612,Nicolass-iMac.technicolor.net,127.0.0.1,104.93437814712524,485,"230_trial_index=0,alpha=6,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=16,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,500,True,0.99,16,0.001,0.00025,6.0,,50,True,0.7,False,False,False,0,0,0,0
3629076c,[-70.71069],1712803135,,True,454,2024-04-11_04-38-55,0.006500244140625,287.3238732814789,80629,Nicolass-iMac.technicolor.net,127.0.0.1,287.3238732814789,454,"231_trial_index=0,alpha=8,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=4,num_steps=500,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=300,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,500,False,0.99,4,0.00025,0.00025,8.0,,300,False,0.5,False,True,False,0,0,0,0
2f6d890d,[-114.15725],1712803043,,True,356,2024-04-11_04-37-23,2.0137479305267334,97.27570629119873,80688,Nicolass-iMac.technicolor.net,127.0.0.1,97.27570629119873,356,"232_trial_index=0,alpha=6,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=4,num_steps=256,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,256,False,0.99,4,0.00025,0.001,6.0,,50,False,0.7,False,False,False,0,0,0,0
2fee5546,-11111,1712803378,,True,482,2024-04-11_04-42-58,0.5239307880401611,327.9191155433655,80756,Nicolass-iMac.technicolor.net,127.0.0.1,327.9191155433655,482,"233_trial_index=0,alpha=8,anneal_lr=False,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=2,num_steps=128,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.1000,saddle_point_optimization=False,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=300,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,128,False,0.99,2,0.00025,0.1,8.0,,300,True,0.89,False,False,False,0,0,0,0
5d4d891d,[-250.571],1712803338,,True,208,2024-04-11_04-42-18,0.015426158905029297,172.8871352672577,80808,Nicolass-iMac.technicolor.net,127.0.0.1,172.8871352672577,208,"234_trial_index=0,alpha=4,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=128,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,128,False,0.99,8,0.00025,0.00025,4.0,,50,False,0.89,False,False,False,0,0,0,0
dffe0650,[-306.94598],1712803461,,True,567,2024-04-11_04-44-21,0.0008962154388427734,117.42704033851624,80903,Nicolass-iMac.technicolor.net,127.0.0.1,117.42704033851624,567,"235_trial_index=0,alpha=4,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=4,num_steps=128,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,128,False,0.99,4,0.001,0.00025,4.0,,50,False,0.89,False,False,False,0,0,0,0
fca01bfc,[-318.7246],1712803468,,True,441,2024-04-11_04-44-28,0.006287813186645508,86.79309964179993,80932,Nicolass-iMac.technicolor.net,127.0.0.1,86.79309964179993,441,"236_trial_index=0,alpha=8,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=4,num_steps=256,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.1000,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,256,False,0.99,4,0.00025,0.1,8.0,,50,False,0.3,False,True,False,0,0,0,0
600c77e3,[-387.55655],1712803580,,True,469,2024-04-11_04-46-20,0.007296085357666016,114.58706259727478,80975,Nicolass-iMac.technicolor.net,127.0.0.1,114.58706259727478,469,"237_trial_index=0,alpha=8,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=256,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.1000,saddle_point_optimization=False,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,256,False,0.99,8,0.00025,0.1,8.0,,50,False,0.89,False,True,False,0,0,0,0
b556e6a0,[-11.53512],1712803746,,True,130,2024-04-11_04-49-06,3.191610813140869,273.6811800003052,80993,Nicolass-iMac.technicolor.net,127.0.0.1,273.6811800003052,130,"238_trial_index=0,alpha=4,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=4,num_steps=128,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,128,False,0.99,4,0.00025,0.00025,4.0,,100,False,0.89,False,True,False,0,0,0,0
9254bf93,[-43.147385],1712803806,,True,233,2024-04-11_04-50-06,2.3438708782196045,219.38213348388672,81069,Nicolass-iMac.technicolor.net,127.0.0.1,219.38213348388672,233,"239_trial_index=0,alpha=6,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=4,num_steps=128,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,128,False,0.99,4,0.001,0.00025,6.0,,100,False,0.3,False,True,False,0,0,0,0
72aa1123,[-683.96533],1712804186,,True,475,2024-04-11_04-56-26,0.0012209415435791016,422.3687515258789,81191,Nicolass-iMac.technicolor.net,127.0.0.1,422.3687515258789,475,"240_trial_index=0,alpha=8,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=2,num_steps=128,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.1000,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=300,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,128,False,0.99,2,0.00025,0.1,8.0,,300,False,0.3,False,False,False,0,0,0,0
d5b278b8,[-30.959969],1712803867,,True,419,2024-04-11_04-51-07,0.0023889541625976562,55.54552674293518,81249,Nicolass-iMac.technicolor.net,127.0.0.1,55.54552674293518,419,"241_trial_index=0,alpha=8,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=2,num_steps=256,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,256,False,0.99,2,0.00025,0.0025,8.0,,50,False,0.7,False,False,False,0,0,0,0
5f3335c2,[-137.19267],1712803988,,True,332,2024-04-11_04-53-08,0.004767894744873047,115.29878664016724,81307,Nicolass-iMac.technicolor.net,127.0.0.1,115.29878664016724,332,"242_trial_index=0,alpha=6,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=8,num_steps=128,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,128,False,0.99,8,0.00025,0.001,6.0,,50,False,0.3,False,False,False,0,0,0,0
83552211,[-532.121],1712804130,,True,473,2024-04-11_04-55-30,0.008147001266479492,135.47145462036133,81404,Nicolass-iMac.technicolor.net,127.0.0.1,135.47145462036133,473,"243_trial_index=0,alpha=6,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=8,num_steps=128,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=False,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,128,True,0.99,8,0.001,0.001,6.0,,50,True,0.89,False,False,False,0,0,0,0
f05d23dc,[-68.006134],1712804250,,True,485,2024-04-11_04-57-30,0.00640416145324707,113.89361310005188,81568,Nicolass-iMac.technicolor.net,127.0.0.1,113.89361310005188,485,"244_trial_index=0,alpha=6,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=8,num_steps=128,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,128,True,0.99,8,0.0025,0.001,6.0,,50,False,0.3,False,False,False,0,0,0,0
02eea47e,[-585.0992],1712804256,,True,481,2024-04-11_04-57-36,0.015469074249267578,57.49953842163086,81614,Nicolass-iMac.technicolor.net,127.0.0.1,57.49953842163086,481,"245_trial_index=0,alpha=8,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=2,num_steps=256,policy_lr_start=0.1000,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,256,True,0.99,2,0.1,0.00025,8.0,,50,False,0.3,False,False,False,0,0,0,0
17843eeb,[-45.806427],1712804357,,True,409,2024-04-11_04-59-17,0.007131814956665039,100.6929566860199,81673,Nicolass-iMac.technicolor.net,127.0.0.1,100.6929566860199,409,"246_trial_index=0,alpha=8,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=2,num_steps=256,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,256,False,0.99,2,0.00025,0.0025,8.0,,100,False,0.7,False,True,False,0,0,0,0
0da93c20,[-190.14241],1712804355,,True,344,2024-04-11_04-59-15,0.004204988479614258,94.06413459777832,81677,Nicolass-iMac.technicolor.net,127.0.0.1,94.06413459777832,344,"247_trial_index=0,alpha=6,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=4,num_steps=128,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=False,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,128,False,0.99,4,0.0025,0.001,6.0,,50,False,0.89,False,False,False,0,0,0,0
dbadc9ce,[-504.79117],1712804413,,True,474,2024-04-11_05-00-13,0.004226207733154297,49.6364963054657,81738,Nicolass-iMac.technicolor.net,127.0.0.1,49.6364963054657,474,"248_trial_index=0,alpha=8,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=2,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,500,False,0.99,2,0.001,0.0025,8.0,,50,False,0.7,False,False,False,0,0,0,0
8cf9b8bc,[-118.2519],1712804409,,True,346,2024-04-11_05-00-09,0.009886026382446289,43.10581135749817,81742,Nicolass-iMac.technicolor.net,127.0.0.1,43.10581135749817,346,"249_trial_index=0,alpha=8,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=16,num_steps=128,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=10,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,128,False,0.99,16,0.00025,0.001,8.0,,10,False,0.3,False,True,False,0,0,0,0
d86ef529,[-73.22573],1712804570,,True,457,2024-04-11_05-02-50,0.034343719482421875,156.25649619102478,81805,Nicolass-iMac.technicolor.net,127.0.0.1,156.25649619102478,457,"250_trial_index=0,alpha=8,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=16,num_steps=128,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,128,True,0.99,16,0.0025,0.0025,8.0,,50,False,0.3,False,True,False,0,0,0,0
ff08be16,[-9.358009],1712804446,,True,375,2024-04-11_05-00-46,0.020450115203857422,26.165841102600098,81812,Nicolass-iMac.technicolor.net,127.0.0.1,26.165841102600098,375,"251_trial_index=0,alpha=8,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=16,num_steps=256,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=10,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,256,False,0.99,16,0.001,0.00025,8.0,,10,False,0.3,False,True,False,0,0,0,0
7f8b8183,-11111,1712804593,,True,151,2024-04-11_05-03-13,0.0614321231842041,143.04903841018677,81853,Nicolass-iMac.technicolor.net,127.0.0.1,143.04903841018677,151,"252_trial_index=0,alpha=2,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=16,num_steps=128,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,128,False,0.99,16,0.0025,0.001,2.0,,100,False,0.3,False,True,False,0,0,0,0
6dd424a8,[-92.59262],1712804784,,True,403,2024-04-11_05-06-24,0.01880621910095215,206.2826533317566,81973,Nicolass-iMac.technicolor.net,127.0.0.1,206.2826533317566,403,"253_trial_index=0,alpha=8,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=256,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,256,False,0.99,8,0.001,0.0025,8.0,,100,False,0.89,False,True,False,0,0,0,0
dacfc34d,[-118.2519],1712804632,,True,346,2024-04-11_05-03-52,0.010442018508911133,34.65410280227661,81984,Nicolass-iMac.technicolor.net,127.0.0.1,34.65410280227661,346,"254_trial_index=0,alpha=8,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=16,num_steps=128,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=10,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,128,False,0.99,16,0.00025,0.001,8.0,,10,False,0.7,False,True,False,0,0,0,0
bde858e5,[-234.25673],1712804714,,True,467,2024-04-11_05-05-14,0.0018630027770996094,77.6147530078888,82012,Nicolass-iMac.technicolor.net,127.0.0.1,77.6147530078888,467,"255_trial_index=0,alpha=8,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=16,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,500,False,0.99,16,0.001,0.00025,8.0,,50,False,0.3,False,True,False,0,0,0,0
311ce785,[-321.31824],1712805382,,True,457,2024-04-11_05-16-22,0.004609107971191406,655.1888709068298,82104,Nicolass-iMac.technicolor.net,127.0.0.1,655.1888709068298,457,"256_trial_index=0,alpha=2,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=16,num_steps=256,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=300,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,256,True,0.99,16,0.00025,0.001,2.0,,300,False,0.3,False,False,False,0,0,0,0
