,Step,Reward
82,9788.0,-196.28089904785156
83,9820.0,-424.38543701171875
84,9968.0,-175.5708465576172
85,10012.0,-206.3096923828125
86,10176.0,-226.316162109375
87,10244.0,-265.39361572265625
88,10484.0,-298.7520751953125
89,10636.0,-242.1501007080078
90,10688.0,-157.26852416992188
91,10804.0,-212.3357391357422
92,10940.0,-194.36387634277344
93,11000.0,-210.4573974609375
94,11180.0,-386.9797058105469
95,11224.0,-186.82472229003906
96,11572.0,-377.3853454589844
97,11596.0,-266.6286926269531
98,11604.0,-439.0257263183594
99,11936.0,-384.1007385253906
100,11988.0,-239.1781005859375
101,12036.0,-451.64788818359375
102,12436.0,-248.6893768310547
103,12488.0,-393.0437316894531
104,12524.0,-131.17701721191406
105,12780.0,-244.34754943847656
106,12856.0,-275.27490234375
107,12932.0,-331.7890625
108,13092.0,-364.5472717285156
109,13340.0,-211.17153930664062
110,13400.0,-208.68861389160156
111,13428.0,-383.91650390625
112,13612.0,-374.9427795410156
113,13768.0,-212.77914428710938
114,13864.0,-428.6988525390625
115,13968.0,-214.5238037109375
116,14172.0,-213.30081176757812
117,14216.0,-424.8948059082031
118,14576.0,-361.6535949707031
119,14712.0,-287.63134765625
120,14788.0,-262.358154296875
121,14864.0,-437.05938720703125
122,14980.0,-256.9576416015625
123,15360.0,-222.70269775390625
124,15376.0,-249.11842346191406
125,15424.0,-297.639892578125
126,15784.0,-234.89393615722656
127,15812.0,-394.8838195800781
128,15840.0,-397.2032470703125
129,16180.0,-224.18936157226562
130,16208.0,-240.41415405273438
131,16256.0,-248.47064208984375
132,16496.0,-286.18951416015625
133,16572.0,-285.9757385253906
134,16876.0,-267.004150390625
135,16964.0,-323.27166748046875
136,17292.0,-388.88677978515625
137,17504.0,-403.20001220703125
138,17584.0,-354.39276123046875
139,17712.0,-289.33258056640625
140,17904.0,-360.9293212890625
141,17992.0,-216.0531768798828
142,18456.0,-277.5821838378906
143,18496.0,-268.57318115234375
144,18692.0,-381.5489807128906
145,19012.0,-310.80047607421875
146,19052.0,-323.557373046875
147,19136.0,-443.2784118652344
148,19176.0,-346.1214599609375
149,19432.0,-334.1773681640625
150,19512.0,-316.6908264160156
151,19724.0,-357.5212707519531
152,19928.0,-281.8158264160156
153,19960.0,-307.97705078125
154,20108.0,-282.98046875
155,20228.0,-260.71142578125
156,20336.0,-257.8485107421875
157,20580.0,-312.67022705078125
158,20628.0,-291.6444396972656
159,20784.0,-301.3981628417969
160,21000.0,-403.2821044921875
161,21024.0,-310.42889404296875
162,21196.0,-265.97113037109375
163,21284.0,-184.9013671875
164,21368.0,-263.44720458984375
165,21568.0,-308.2037353515625
166,21788.0,-360.8844909667969
167,21908.0,-320.4933776855469
168,21936.0,-335.1260986328125
169,21988.0,-284.6563415527344
170,22268.0,-307.02630615234375
171,22316.0,-317.70428466796875
172,22428.0,-313.5368957519531
173,22532.0,-319.98040771484375
174,22684.0,-285.176025390625
175,22764.0,-286.044677734375
176,22884.0,-291.7026062011719
177,23032.0,-312.2681884765625
178,23120.0,-334.7349853515625
179,23252.0,-311.3561096191406
180,23496.0,-278.03509521484375
181,23624.0,-312.3922119140625
182,23720.0,-279.80926513671875
183,23732.0,-284.7560119628906
184,23872.0,-260.93121337890625
185,24060.0,-273.150390625
186,24176.0,-304.2205505371094
187,24340.0,-270.364501953125
188,24400.0,-289.66729736328125
189,24588.0,-315.8270568847656
190,24748.0,-264.911376953125
191,25360.0,-314.73358154296875
192,25408.0,-293.218017578125
193,25560.0,-453.3630676269531
194,25592.0,-608.744140625
195,25840.0,-323.70947265625
196,25888.0,-303.07366943359375
197,26180.0,-258.7861328125
198,26400.0,-368.8797302246094
199,26404.0,-284.21929931640625
200,26612.0,-260.15216064453125
201,26764.0,-368.82421875
202,26796.0,-306.3203125
203,26976.0,-187.874755859375
204,27048.0,-297.006103515625
205,27204.0,-261.616943359375
206,27364.0,-252.72589111328125
207,27620.0,-383.063232421875
208,27644.0,-259.58660888671875
209,28020.0,-222.48890686035156
210,28096.0,-232.4600067138672
211,28340.0,-263.98077392578125
212,28412.0,-461.2979431152344
213,28780.0,-394.1953430175781
214,29004.0,-338.5501708984375
215,29252.0,-457.6759033203125
216,29404.0,-505.658203125
217,29556.0,-329.86474609375
218,29768.0,-267.37628173828125
219,29964.0,-449.0105285644531
220,30196.0,-344.23565673828125
221,30320.0,-339.41827392578125
222,30416.0,-280.179443359375
223,30792.0,-248.69422912597656
224,30828.0,-310.52783203125
225,30952.0,-291.4547119140625
226,31060.0,-258.7615661621094
227,31268.0,-243.37380981445312
228,31300.0,-270.14654541015625
229,31476.0,-250.40455627441406
230,31772.0,-130.8359375
231,31988.0,-282.3374938964844
232,32412.0,-308.7098388671875
233,32428.0,-246.96856689453125
234,32640.0,-241.4824676513672
235,32760.0,-139.09896850585938
236,32772.0,-447.574462890625
237,32804.0,-149.20437622070312
238,33660.0,-323.86468505859375
239,33856.0,-230.4246063232422
240,33896.0,-354.17962646484375
241,34204.0,-436.5192565917969
242,34272.0,-259.725830078125
243,34420.0,-68.3770523071289
244,34448.0,-282.8583984375
245,34748.0,-229.90357971191406
246,34960.0,-240.6483154296875
247,35008.0,-281.5548095703125
248,35108.0,-242.5167694091797
249,35208.0,-321.904296875
250,35352.0,-206.26974487304688
251,35472.0,-3.4114303588867188
252,35496.0,-230.30010986328125
253,35656.0,-179.4498291015625
254,35956.0,-182.3857421875
255,36056.0,-187.77230834960938
256,36452.0,-230.9429931640625
257,36664.0,-416.8060302734375
258,36700.0,-269.281494140625
259,36968.0,-225.30670166015625
260,37048.0,-400.5295104980469
261,37080.0,-216.18206787109375
262,37312.0,-241.06723022460938
263,37520.0,-248.06581115722656
264,37616.0,-333.53436279296875
265,37812.0,-154.60958862304688
266,38012.0,-197.27740478515625
267,38112.0,-219.99868774414062
268,38188.0,-208.6829833984375
269,38348.0,-237.65670776367188
270,38472.0,-222.25274658203125
271,38508.0,-184.48512268066406
272,38800.0,-216.70826721191406
273,38856.0,-322.24169921875
274,38868.0,-169.74853515625
275,38880.0,-301.76458740234375
276,39300.0,-318.1305847167969
277,39308.0,-61.25689697265625
278,39436.0,-329.64105224609375
279,39608.0,-342.4086608886719
280,39868.0,-339.5302734375
281,39916.0,-207.54617309570312
282,40500.0,-267.4757080078125
283,40508.0,-285.093994140625
284,40524.0,-238.44967651367188
285,40836.0,-347.72357177734375
286,40948.0,-489.1231994628906
287,41004.0,-184.9637908935547
288,41132.0,-148.088623046875
289,41536.0,-274.6400146484375
290,41544.0,-196.48916625976562
291,41604.0,-289.81304931640625
292,41692.0,-293.56146240234375
293,41924.0,-297.5340576171875
294,41936.0,-211.94293212890625
295,42024.0,-193.62713623046875
296,42092.0,-223.54002380371094
297,42288.0,-198.40406799316406
298,42424.0,-193.2567596435547
299,42524.0,-267.80633544921875
300,42576.0,-195.05130004882812
301,42724.0,-216.42129516601562
302,42984.0,-220.81338500976562
303,43104.0,-235.65875244140625
304,43152.0,-275.80218505859375
305,43296.0,-307.35723876953125
306,43484.0,-186.38763427734375
307,43692.0,-208.97247314453125
308,43872.0,-321.077880859375
309,44040.0,-207.29307556152344
310,44048.0,-140.8360137939453
311,44164.0,-229.25018310546875
312,44220.0,-111.6329574584961
313,44584.0,-195.20333862304688
314,44596.0,-128.0732421875
315,44728.0,-184.35247802734375
316,44996.0,-256.36090087890625
317,45008.0,-311.9166259765625
318,45252.0,-202.98065185546875
319,45332.0,-204.9215087890625
320,45392.0,-176.738037109375
321,45512.0,-84.02971649169922
322,45676.0,-209.91635131835938
323,45844.0,-281.4841003417969
324,45964.0,-206.87814331054688
325,46000.0,-201.38772583007812
326,46020.0,-209.09075927734375
327,46224.0,-295.21990966796875
328,46548.0,-209.99925231933594
329,46672.0,-239.96681213378906
330,46676.0,-312.5611572265625
331,46780.0,-191.5196075439453
332,47064.0,-149.3448486328125
333,47464.0,-117.10739135742188
334,47672.0,-233.5716094970703
335,47788.0,-34.97727966308594
336,47920.0,-296.4627685546875
337,48084.0,-292.9757995605469
338,48120.0,-237.591064453125
339,48144.0,-194.10411071777344
340,48564.0,-276.64501953125
341,48568.0,-289.33795166015625
342,48652.0,-239.00680541992188
343,49000.0,-149.95791625976562
344,49444.0,-291.55816650390625
345,49512.0,-248.54995727539062
346,49528.0,-424.43548583984375
347,49904.0,-321.62841796875
348,49928.0,-205.4988555908203
349,50008.0,-363.4382629394531
350,50188.0,-211.282470703125
351,50368.0,-272.7026672363281
352,50524.0,-217.81466674804688
353,50588.0,-283.5020446777344
354,50688.0,-249.09266662597656
355,50948.0,-239.0901336669922
356,50964.0,-40.169403076171875
357,51120.0,-240.4505157470703
358,51224.0,-9.989204406738281
359,51412.0,-229.22952270507812
360,51440.0,-295.49395751953125
361,51536.0,-186.90518188476562
362,51684.0,-42.737937927246094
363,51836.0,-199.559814453125
364,52144.0,-262.6098937988281
365,52376.0,-261.39910888671875
366,52436.0,-227.96591186523438
367,52488.0,-271.10906982421875
368,52720.0,-332.51312255859375
369,52904.0,-208.21429443359375
370,53048.0,-182.71087646484375
371,53152.0,-222.89361572265625
372,53256.0,-277.1856384277344
373,53312.0,-223.31764221191406
374,53620.0,-215.75286865234375
375,53812.0,-218.65692138671875
376,53880.0,-241.17251586914062
377,53936.0,-204.3348388671875
378,54160.0,-228.234130859375
379,54272.0,-276.9109802246094
380,54332.0,-241.51226806640625
381,54536.0,192.95205688476562
382,54612.0,-220.90695190429688
383,54684.0,-261.9317626953125
384,55024.0,-251.6263885498047
385,55208.0,-225.9530029296875
386,55476.0,-219.7425537109375
387,55480.0,-327.3592834472656
388,55536.0,-206.2082061767578
389,55620.0,-183.38172912597656
390,55808.0,-195.83326721191406
391,55996.0,-228.07838439941406
392,56056.0,-206.30548095703125
393,56176.0,-265.7547302246094
394,56332.0,-206.66973876953125
395,56468.0,-217.84490966796875
396,56580.0,-243.20672607421875
397,56640.0,-277.35406494140625
398,56780.0,-182.39324951171875
399,57060.0,-221.18215942382812
400,57216.0,-187.3656005859375
401,57856.0,-423.78460693359375
402,57968.0,-385.1227111816406
403,58152.0,-243.48709106445312
404,58324.0,-243.75091552734375
405,58356.0,-443.6802978515625
406,58396.0,-298.18817138671875
407,58724.0,-255.4691619873047
408,58748.0,-258.340087890625
409,58828.0,-213.79136657714844
410,58996.0,-402.4163818359375
411,59128.0,-244.24295043945312
412,59208.0,-264.542236328125
413,59304.0,-249.01666259765625
414,59536.0,-215.41500854492188
415,59568.0,-235.3633270263672
416,59776.0,-222.5045166015625
417,59856.0,-215.95362854003906
418,60072.0,-224.83438110351562
419,60292.0,-203.32879638671875
420,60360.0,-208.9127197265625
421,60472.0,-90.28923797607422
422,60664.0,-211.6715545654297
423,60836.0,-193.68231201171875
424,60864.0,-237.85943603515625
425,61080.0,-458.1122131347656
426,61268.0,-214.15090942382812
427,61572.0,-256.1304626464844
428,61684.0,-239.53839111328125
429,62132.0,-220.78636169433594
430,62172.0,-244.8153533935547
431,62300.0,-190.32400512695312
432,62336.0,-371.6968994140625
433,62604.0,-208.83587646484375
434,62660.0,-208.6505126953125
435,62780.0,-253.93267822265625
436,62912.0,-251.61546325683594
437,63204.0,-271.2034912109375
438,63416.0,-290.1098937988281
439,63552.0,-243.2542724609375
440,63816.0,-421.5970458984375
441,63924.0,-144.12173461914062
442,63944.0,-229.87998962402344
443,64024.0,-78.78897094726562
444,64168.0,-132.02125549316406
445,64448.0,-197.6497039794922
446,64480.0,-251.0300750732422
447,64744.0,-171.65736389160156
448,64896.0,-273.4859619140625
449,65028.0,-156.9898681640625
450,65380.0,-252.427001953125
451,65396.0,-162.23446655273438
452,65736.0,-159.74462890625
453,65788.0,-249.03590393066406
454,65808.0,-244.28900146484375
455,66008.0,-382.9549255371094
456,66048.0,-106.83775329589844
457,66276.0,-177.46075439453125
458,66388.0,-239.149658203125
459,66548.0,-207.9256134033203
460,66676.0,-191.2470703125
461,66800.0,-201.63043212890625
462,66880.0,-211.01449584960938
463,66928.0,-70.62229919433594
464,67212.0,-65.85784912109375
465,67232.0,-115.01428985595703
466,67292.0,-327.9012451171875
467,67332.0,-163.605224609375
468,67804.0,-206.01254272460938
469,67828.0,-174.6189727783203
470,67916.0,-182.59922790527344
471,68052.0,-272.85614013671875
472,68352.0,-180.5216522216797
473,68452.0,-172.1111602783203
474,68672.0,-215.62216186523438
475,68696.0,-237.1210174560547
476,68852.0,-154.1993408203125
477,69064.0,-165.130859375
478,69136.0,-216.19586181640625
479,69448.0,-199.751220703125
480,69524.0,-137.1343994140625
481,69536.0,-213.8848114013672
482,69644.0,-206.26315307617188
483,70068.0,-151.28131103515625
484,70132.0,-163.55816650390625
485,70288.0,-234.79556274414062
486,70476.0,-328.86981201171875
487,70588.0,-208.22198486328125
488,70688.0,-313.51751708984375
489,70704.0,-175.2493896484375
490,70932.0,-148.91387939453125
491,70972.0,-210.80715942382812
492,71068.0,-7.642791748046875
493,71416.0,-206.45281982421875
494,71540.0,-238.8074951171875
495,71796.0,-213.3909454345703
496,71836.0,-224.56109619140625
497,71856.0,16.345314025878906
498,72184.0,-178.7417755126953
499,72332.0,-12.877433776855469
500,72424.0,-181.00186157226562
501,72624.0,-262.28082275390625
502,72828.0,-96.67101287841797
503,72928.0,-184.14810180664062
504,73216.0,-271.97662353515625
505,73312.0,-168.76248168945312
506,73680.0,-47.768394470214844
507,73704.0,-128.1935272216797
508,73724.0,-177.525634765625
509,74048.0,-142.78179931640625
510,74104.0,-220.7112579345703
511,74144.0,-174.12913513183594
512,74272.0,-186.46188354492188
513,74560.0,-140.6544189453125
514,74748.0,-16.49554443359375
515,74896.0,-161.86483764648438
516,75016.0,-149.24295043945312
517,75124.0,-237.72406005859375
518,75336.0,-26.198715209960938
519,75340.0,-151.68984985351562
520,75452.0,-53.34678268432617
521,75528.0,-200.36572265625
522,75784.0,-187.14987182617188
523,75836.0,-205.33099365234375
524,75944.0,-194.23187255859375
525,76212.0,-164.59535217285156
526,76216.0,-167.06863403320312
527,76416.0,-242.3608856201172
528,76752.0,-245.5398712158203
529,76968.0,-214.82852172851562
530,76992.0,-194.70846557617188
531,77160.0,-190.06736755371094
532,77264.0,-379.0935363769531
533,77588.0,-126.16450500488281
534,77640.0,-156.550537109375
535,77680.0,-500.1249694824219
536,77884.0,-253.05975341796875
537,78008.0,-209.37753295898438
538,78060.0,-199.63955688476562
539,78148.0,-228.66627502441406
540,78396.0,-229.7431640625
541,78576.0,-387.28985595703125
542,78584.0,-212.1646728515625
543,78588.0,-189.31582641601562
544,78756.0,-83.51608276367188
545,78976.0,-208.78775024414062
546,79076.0,-237.46090698242188
547,79100.0,-240.24493408203125
548,79156.0,-208.15797424316406
549,79632.0,-98.60433197021484
550,79664.0,-208.66807556152344
551,79684.0,-243.4316864013672
552,79760.0,-326.4947509765625
553,79984.0,-62.908599853515625
554,80280.0,-8.744590759277344
555,80336.0,-244.51614379882812
556,80376.0,-228.19961547851562
557,80656.0,-243.391845703125
558,80708.0,-194.94593811035156
559,80812.0,-258.46044921875
560,81016.0,-192.26077270507812
561,81044.0,-241.25686645507812
562,81156.0,-203.67987060546875
563,81448.0,-366.7991638183594
564,81492.0,-268.338134765625
565,81576.0,-253.91477966308594
566,81672.0,-298.43084716796875
567,81896.0,-146.46080017089844
568,81952.0,-257.3988037109375
569,81964.0,-197.43402099609375
570,82152.0,-218.0052490234375
571,82448.0,-263.6331787109375
572,82476.0,-225.05496215820312
573,82480.0,-114.26274108886719
574,82492.0,-178.7619171142578
575,82876.0,-188.71142578125
576,82948.0,-283.47900390625
577,82952.0,-203.64663696289062
578,83012.0,-246.2355499267578
579,83380.0,-138.86265563964844
580,83392.0,-373.6355895996094
581,83452.0,-228.67691040039062
582,83532.0,-191.97900390625
583,83752.0,-186.88941955566406
584,83952.0,-243.91383361816406
585,83964.0,-320.485107421875
586,84008.0,-218.1199493408203
587,84192.0,-227.03836059570312
588,84316.0,-185.53500366210938
589,84480.0,-215.56137084960938
590,84504.0,-242.30137634277344
591,84656.0,-234.89877319335938
592,84888.0,-201.25274658203125
593,84900.0,-182.0467529296875
594,84964.0,-256.223388671875
595,85036.0,-111.1682357788086
596,85248.0,-169.13397216796875
597,85408.0,-172.6033935546875
598,85568.0,-427.9285888671875
599,85612.0,-247.1352081298828
600,85680.0,-171.31105041503906
601,86028.0,-116.93359375
602,86072.0,-196.84303283691406
603,86112.0,-227.50863647460938
604,86268.0,-306.1151123046875
605,86624.0,-194.9824981689453
606,86748.0,-228.71145629882812
607,86772.0,-185.53709411621094
608,87108.0,-244.96408081054688
609,87220.0,196.8131866455078
610,87296.0,-87.42887878417969
611,87400.0,-233.62242126464844
612,87492.0,-145.07135009765625
613,87740.0,-261.99346923828125
614,87772.0,-246.81549072265625
615,87776.0,3.0700149536132812
616,87968.0,-201.7696990966797
617,88140.0,-129.9416961669922
618,88184.0,-201.70809936523438
619,88268.0,-302.51788330078125
620,88452.0,-225.56719970703125
621,88500.0,-109.121337890625
622,88656.0,-192.03067016601562
623,88700.0,-214.76707458496094
624,88924.0,-204.00271606445312
625,88992.0,-232.8527374267578
626,89092.0,-170.7154083251953
627,89344.0,-272.41650390625
628,89372.0,-130.86160278320312
629,89448.0,-124.63388061523438
630,89524.0,-183.37445068359375
631,89800.0,-165.15310668945312
632,89904.0,-226.88735961914062
633,90008.0,-210.8299102783203
634,90060.0,-200.85281372070312
635,90224.0,-83.06853485107422
636,90300.0,-167.1597900390625
637,90540.0,-312.9573059082031
638,90668.0,-118.32999420166016
639,90684.0,-198.0021209716797
640,90876.0,-231.80918884277344
641,90936.0,-157.891357421875
642,91068.0,-186.4488983154297
643,91300.0,-214.10020446777344
644,91356.0,-196.1569366455078
645,91500.0,-339.3526306152344
646,91764.0,-450.0185241699219
647,91800.0,-207.30613708496094
648,91860.0,-211.53897094726562
649,91900.0,-165.8780517578125
650,92248.0,-243.5329132080078
651,92260.0,-216.07122802734375
652,92380.0,-239.71014404296875
653,92456.0,-216.599365234375
654,92616.0,13.299110412597656
655,93072.0,-245.76666259765625
656,93140.0,-197.91134643554688
657,93232.0,-215.4493408203125
658,93412.0,208.22955322265625
659,93416.0,-136.92929077148438
660,93572.0,5.8481597900390625
661,93860.0,-111.90288543701172
662,93936.0,-207.32785034179688
663,93992.0,-238.16758728027344
664,94084.0,-207.80569458007812
665,94340.0,-225.26756286621094
666,94424.0,-168.8636016845703
667,94512.0,-219.2490692138672
668,94532.0,-295.50750732421875
669,94760.0,-180.81515502929688
670,94908.0,-218.83401489257812
671,94972.0,-208.40066528320312
672,95104.0,-222.40829467773438
673,95312.0,-200.1700897216797
674,95344.0,-136.5557403564453
675,95348.0,-150.01559448242188
676,95468.0,-143.9752655029297
677,95816.0,-277.36279296875
678,95828.0,-250.75936889648438
679,95872.0,-202.04881286621094
680,95996.0,-204.95159912109375
681,96156.0,-135.46533203125
682,96404.0,-238.42591857910156
683,96420.0,-223.60235595703125
684,96716.0,-257.8819274902344
685,96804.0,-194.70965576171875
686,96896.0,-226.55563354492188
687,97048.0,-276.8625183105469
688,97132.0,-220.0372772216797
689,97332.0,-266.7415771484375
690,97412.0,-206.28382873535156
691,97420.0,-135.8192901611328
692,97588.0,-231.3936767578125
693,97780.0,-167.7291259765625
694,97852.0,-221.08013916015625
695,97880.0,-215.56842041015625
696,98104.0,-216.67202758789062
697,98240.0,-234.27130126953125
698,98384.0,-129.88787841796875
699,98568.0,-262.292236328125
700,98616.0,-180.88034057617188
701,98788.0,-162.90345764160156
702,98944.0,-168.15939331054688
703,98976.0,-234.85812377929688
704,99040.0,-18.213890075683594
705,99416.0,-227.03404235839844
706,99476.0,-213.9111328125
707,99492.0,-224.7086181640625
708,99840.0,-197.74942016601562
