,Step,Reward
260,62480.0,-308.4280090332031
261,62768.0,-260.2117614746094
262,62776.0,-131.13304138183594
263,62812.0,-318.3418273925781
264,63208.0,-187.25006103515625
265,63644.0,-218.871826171875
266,63768.0,-195.75234985351562
267,63796.0,-287.0813903808594
268,64112.0,-383.5467834472656
269,64508.0,-185.5616455078125
270,64584.0,-177.02406311035156
271,64628.0,-131.7186279296875
272,65120.0,-257.65264892578125
273,65340.0,-172.36158752441406
274,65572.0,-195.8168487548828
275,65904.0,-263.0278015136719
276,66120.0,-230.63668823242188
277,66468.0,-168.17581176757812
278,66536.0,-239.22476196289062
279,66868.0,-106.4919204711914
280,67188.0,-202.85877990722656
281,67252.0,-67.95365905761719
282,67316.0,-251.9117431640625
283,67328.0,-290.7244873046875
284,67696.0,-165.6348114013672
285,67716.0,-227.90377807617188
286,68288.0,-384.38763427734375
287,68428.0,-251.96484375
288,68528.0,-244.1370849609375
289,68740.0,-196.56704711914062
290,68892.0,-205.1805419921875
291,69044.0,-133.68186950683594
292,69872.0,-181.5070343017578
293,70060.0,-213.41485595703125
294,70084.0,-300.82586669921875
295,70444.0,-288.5795593261719
296,70524.0,-266.80548095703125
297,70944.0,-190.09323120117188
298,71256.0,-154.07687377929688
299,71352.0,-286.3521728515625
300,71796.0,-155.4742889404297
301,72424.0,-274.5291748046875
302,72516.0,-356.8808898925781
303,72592.0,-261.1263732910156
304,72960.0,-162.86160278320312
305,73820.0,-161.7589874267578
306,73860.0,-327.5431823730469
307,74052.0,-287.0649108886719
308,74304.0,-299.00994873046875
309,74852.0,-256.2921142578125
310,75192.0,-269.5694274902344
311,75304.0,-264.71661376953125
312,75884.0,-226.28964233398438
313,75976.0,-173.6103515625
314,76180.0,-342.66424560546875
315,77272.0,-226.50262451171875
316,77300.0,-307.0033264160156
317,77452.0,-239.45603942871094
318,78672.0,-230.25253295898438
319,78680.0,-230.22984313964844
320,78784.0,-359.3815612792969
321,78792.0,-294.865234375
322,79128.0,-202.563232421875
323,79960.0,-197.86883544921875
324,80208.0,-206.4595947265625
325,80224.0,-272.40301513671875
326,80444.0,-211.09295654296875
327,80540.0,-189.7344970703125
328,80840.0,-317.9282531738281
329,80948.0,-161.74403381347656
330,81388.0,-282.4696044921875
331,81872.0,-208.13719177246094
332,82312.0,-75.32710266113281
333,82564.0,-340.0893249511719
334,82592.0,-279.9974365234375
335,82968.0,-258.2337646484375
336,83320.0,-159.24462890625
337,83360.0,-198.00985717773438
338,83784.0,-157.78758239746094
339,83968.0,-246.95001220703125
340,84208.0,-475.10552978515625
341,84556.0,-164.5359649658203
342,84664.0,-180.41073608398438
343,85000.0,-303.1658020019531
344,85216.0,-175.38783264160156
345,85620.0,-188.29302978515625
346,86020.0,-242.2386016845703
347,86024.0,-173.60662841796875
348,86096.0,-142.736083984375
349,86440.0,-230.7584991455078
350,86668.0,-282.320068359375
351,87080.0,-187.50082397460938
352,88160.0,-292.092041015625
353,88372.0,-318.89739990234375
354,89064.0,-307.324951171875
355,89232.0,-167.2337646484375
356,89348.0,-327.2362060546875
357,89364.0,-222.0785369873047
358,89408.0,-231.9046630859375
359,89940.0,-80.52384948730469
360,90256.0,-192.2952880859375
361,90428.0,-214.45584106445312
362,90832.0,-75.26730346679688
363,90880.0,-178.81280517578125
364,91248.0,-240.2606658935547
365,91336.0,-300.74261474609375
366,91384.0,-252.91021728515625
367,91748.0,-198.7958526611328
368,92348.0,-277.65936279296875
369,92788.0,-210.7828369140625
370,92892.0,-274.1127014160156
371,93228.0,-194.9727783203125
372,93344.0,-175.48593139648438
373,93368.0,-144.26483154296875
374,93680.0,-23.52153778076172
375,94252.0,-356.2840270996094
376,94388.0,-141.95147705078125
377,95240.0,-167.62818908691406
378,95556.0,-320.6378173828125
379,95560.0,-306.95220947265625
380,95852.0,-188.46408081054688
381,96072.0,-286.771240234375
382,96272.0,-154.32159423828125
383,96508.0,-226.2435760498047
384,96968.0,-65.22677612304688
385,97460.0,-259.2186584472656
386,97468.0,-303.9368896484375
387,97964.0,-269.4782409667969
388,98260.0,-159.8207550048828
389,98320.0,-252.61338806152344
390,98676.0,-102.20398712158203
391,98812.0,-240.57469177246094
392,99036.0,-207.7302703857422
393,99340.0,-326.0772399902344
394,99592.0,-234.5015869140625
